2000.000	86.533	11.127	0.000	17.340
2.000	86.539	9.182	0.000	99.435
4.000	86.592	9.513	0.000	109.669
6.000	86.548	9.182	0.000	-147.118
8.000	86.549	10.527	0.000	65.929
10.000	86.602	11.678	0.000	5.243
12.000	86.561	10.805	0.000	-76.376
14.000	86.559	11.330	0.000	-155.635
16.000	86.613	11.859	0.000	-133.931
18.000	86.573	11.488	0.000	-111.508
20.000	86.569	10.875	0.000	114.427
22.000	86.624	11.017	0.000	-169.679
24.000	86.585	12.239	0.000	47.245
26.000	86.581	11.551	0.000	153.116
28.000	86.636	11.505	0.000	166.151
30.000	86.595	11.508	0.000	168.165
32.000	86.592	10.977	0.000	-96.682
34.000	86.649	10.717	0.000	-130.657
36.000	86.607	11.162	0.000	-119.814
38.000	86.602	10.721	0.000	-131.372
40.000	86.659	10.725	0.000	154.101
42.000	86.618	10.732	0.000	-89.611
44.000	86.615	11.474	0.000	-176.500
46.000	86.670	11.076	0.000	-136.068
48.000	86.627	10.919	0.000	-86.451
50.000	86.629	10.070	0.000	-83.562
52.000	86.681	9.555	0.000	-49.970
54.000	86.637	10.309	0.000	168.717
56.000	86.643	9.891	0.000	94.854
58.000	86.691	9.147	0.000	-163.152
60.000	86.646	10.230	0.000	175.172
62.000	86.660	10.037	0.000	178.223
64.000	86.701	10.571	0.000	-38.998
66.000	86.654	11.177	0.000	-153.330
68.000	86.676	10.594	0.000	-153.014
70.000	86.711	10.318	0.000	-45.994
72.000	86.662	10.246	0.000	84.258
74.000	86.693	9.941	0.000	-24.184
76.000	86.719	10.609	0.000	-5.027
78.000	86.671	11.258	0.000	-102.994
80.000	86.712	11.457	0.000	-40.943
82.000	86.727	11.037	0.000	-25.643
84.000	86.680	10.403	0.000	-118.249
86.000	86.729	10.658	0.000	-167.703
88.000	86.734	11.311	0.000	166.083
90.000	86.691	10.260	0.000	52.571
92.000	86.746	9.414	0.000	44.692
94.000	86.738	10.632	0.000	87.583
96.000	86.706	10.657	0.000	-121.526
98.000	86.762	10.469	0.000	-159.957
100.000	86.742	9.640	0.000	-127.538
102.000	86.722	10.184	0.000	-78.966
104.000	86.777	9.716	0.000	-56.192
106.000	86.745	9.942	0.000	-90.923
108.000	86.741	9.882	0.000	145.890
110.000	86.788	11.016	0.000	154.627
112.000	86.748	11.256	0.000	-151.125
114.000	86.763	11.294	0.000	-79.346
116.000	86.798	11.180	0.000	-35.302
118.000	86.752	10.626	0.000	40.223
120.000	86.785	10.554	0.000	51.807
122.000	86.804	10.244	0.000	-167.441
124.000	86.760	11.514	0.000	86.573
126.000	86.807	11.466	0.000	44.818
128.000	86.807	9.581	0.000	42.018
130.000	86.773	10.164	0.000	-58.362
132.000	86.828	10.075	0.000	2.735
134.000	86.807	9.592	0.000	21.169
136.000	86.789	10.026	0.000	-29.732
138.000	86.844	12.361	0.000	-61.901
140.000	86.808	11.532	0.000	-85.614
142.000	86.811	10.052	0.000	-22.948
144.000	86.854	11.274	0.000	-1.791
146.000	86.810	10.560	0.000	0.049
148.000	86.837	9.559	0.000	28.633
150.000	86.859	7.798	0.000	7.283
152.000	86.817	10.129	0.000	-148.974
154.000	86.861	9.868	0.000	42.249
156.000	86.859	8.871	0.000	31.007
158.000	86.832	9.834	0.000	-92.351
160.000	86.883	10.362	0.000	-57.736
162.000	86.856	10.432	0.000	100.525
164.000	86.853	8.903	0.000	53.088
166.000	86.898	10.105	0.000	-169.065
168.000	86.855	10.203	0.000	155.370
170.000	86.878	11.522	0.000	-155.119
172.000	86.904	11.009	0.000	-74.128
174.000	86.860	10.587	0.000	-95.128
176.000	86.905	10.817	0.000	-46.665
178.000	86.903	10.321	0.000	-19.784
180.000	86.874	9.663	0.000	-21.117
182.000	86.927	8.956	0.000	112.355
184.000	86.899	10.085	0.000	-37.172
186.000	86.897	10.934	0.000	-19.040
188.000	86.939	9.570	0.000	-36.750
190.000	86.899	9.365	0.000	-88.773
192.000	86.926	9.984	0.000	111.001
194.000	86.941	11.002	0.000	-89.403
196.000	86.906	11.987	0.000	-166.966
198.000	86.953	11.834	0.000	-29.515
200.000	86.937	10.715	0.000	-83.538
202.000	86.925	10.439	0.000	-134.370
204.000	86.971	9.332	0.000	-124.193
206.000	86.932	10.048	0.000	-144.374
208.000	86.955	10.907	0.000	-153.625
210.000	86.977	10.480	0.000	-167.211
212.000	86.936	10.146	0.000	163.159
214.000	86.983	10.518	0.000	-138.145
216.000	86.973	10.702	0.000	80.787
218.000	86.954	10.454	0.000	-81.839
220.000	87.003	11.203	0.000	-89.222
222.000	86.967	11.198	0.000	-87.612
224.000	86.983	11.681	0.000	-99.215
226.000	87.008	12.420	0.000	-135.169
228.000	86.970	12.378	0.000	-136.640
