2000.000	86.478	17.482	0.000	-31.940
2.000	86.484	17.713	0.000	-29.988
4.000	86.537	17.467	0.000	-29.328
6.000	86.493	16.827	0.000	-27.978
8.000	86.494	17.829	0.000	-30.925
10.000	86.547	17.212	0.000	-28.473
12.000	86.506	17.040	0.000	-25.599
14.000	86.504	17.489	0.000	-26.956
16.000	86.559	18.065	0.000	-29.368
18.000	86.518	17.715	0.000	-32.847
20.000	86.515	16.624	0.000	-32.611
22.000	86.569	17.344	0.000	-32.474
24.000	86.530	17.976	0.000	-32.071
26.000	86.526	17.985	0.000	-29.435
28.000	86.581	17.780	0.000	-31.143
30.000	86.540	17.559	0.000	-28.006
32.000	86.537	17.753	0.000	-30.102
34.000	86.594	18.133	0.000	-34.445
36.000	86.552	17.836	0.000	-32.889
38.000	86.547	17.569	0.000	-29.744
40.000	86.605	17.401	0.000	-28.826
42.000	86.563	17.540	0.000	-27.330
44.000	86.561	17.646	0.000	-25.483
46.000	86.615	18.372	0.000	-30.939
48.000	86.573	17.601	0.000	-30.800
50.000	86.574	17.796	0.000	-28.336
52.000	86.626	18.124	0.000	-29.515
54.000	86.582	18.131	0.000	-29.293
56.000	86.588	18.223	0.000	-32.894
58.000	86.636	18.716	0.000	-33.158
60.000	86.591	18.297	0.000	-30.684
62.000	86.605	17.908	0.000	-27.786
64.000	86.646	18.934	0.000	-34.756
66.000	86.599	18.852	0.000	-33.272
68.000	86.622	18.841	0.000	-26.776
70.000	86.656	18.765	0.000	-28.176
72.000	86.607	18.786	0.000	-28.177
74.000	86.639	18.199	0.000	-32.702
76.000	86.664	18.180	0.000	-35.844
78.000	86.616	18.371	0.000	-32.879
80.000	86.657	18.826	0.000	-31.967
82.000	86.672	18.875	0.000	-27.519
84.000	86.625	18.890	0.000	-26.071
86.000	86.674	18.418	0.000	-26.632
88.000	86.679	19.022	0.000	-25.712
90.000	86.637	19.092	0.000	-27.917
92.000	86.691	19.242	0.000	-27.522
94.000	86.683	18.694	0.000	-33.739
96.000	86.651	19.009	0.000	-33.476
98.000	86.707	19.418	0.000	-30.009
100.000	86.687	19.293	0.000	-30.848
102.000	86.667	18.784	0.000	-30.853
104.000	86.722	18.989	0.000	-31.194
106.000	86.690	18.030	0.000	-33.061
108.000	86.686	18.748	0.000	-28.359
