2000.000	86.144	9.868	0.000	-53.759
2.000	86.149	9.886	0.000	-45.623
4.000	86.203	10.392	0.000	-65.986
6.000	86.160	10.989	0.000	-110.930
8.000	86.161	11.120	0.000	73.217
10.000	86.214	10.470	0.000	65.234
12.000	86.173	10.631	0.000	53.630
14.000	86.172	11.791	0.000	16.157
16.000	86.226	11.049	0.000	-48.533
18.000	86.186	10.415	0.000	-118.806
20.000	86.183	10.120	0.000	-168.012
22.000	86.238	9.077	0.000	-176.259
24.000	86.198	11.190	0.000	-128.066
26.000	86.195	12.410	0.000	-174.998
28.000	86.251	12.033	0.000	-169.333
30.000	86.210	10.975	0.000	-138.991
32.000	86.207	10.394	0.000	-103.423
34.000	86.264	10.718	0.000	-139.475
36.000	86.222	11.226	0.000	160.881
38.000	86.218	9.697	0.000	119.815
40.000	86.276	10.823	0.000	-171.236
42.000	86.234	10.950	0.000	97.143
44.000	86.232	11.524	0.000	94.283
46.000	86.287	11.548	0.000	-36.649
48.000	86.245	10.328	0.000	-25.347
50.000	86.246	10.349	0.000	-30.161
52.000	86.299	10.626	0.000	-23.129
54.000	86.256	9.901	0.000	-7.402
56.000	86.262	9.664	0.000	149.814
58.000	86.309	10.239	0.000	-95.217
60.000	86.265	11.007	0.000	-80.002
62.000	86.279	10.850	0.000	-166.870
64.000	86.320	10.812	0.000	-160.560
66.000	86.274	9.972	0.000	-89.590
68.000	86.297	10.305	0.000	-124.633
70.000	86.331	10.377	0.000	-160.691
72.000	86.283	11.411	0.000	150.262
74.000	86.315	10.862	0.000	163.278
76.000	86.340	9.411	0.000	-131.984
78.000	86.292	10.003	0.000	-148.356
80.000	86.334	11.310	0.000	-147.523
82.000	86.349	11.282	0.000	-117.383
84.000	86.302	10.881	0.000	-148.799
86.000	86.352	9.756	0.000	-162.595
88.000	86.357	10.282	0.000	-115.332
90.000	86.315	11.406	0.000	179.280
92.000	86.370	11.428	0.000	157.397
94.000	86.362	11.296	0.000	-57.384
96.000	86.330	10.522	0.000	178.932
98.000	86.387	11.290	0.000	-91.500
100.000	86.367	11.547	0.000	-114.761
102.000	86.348	11.430	0.000	-115.212
104.000	86.402	11.597	0.000	-166.873
106.000	86.371	11.804	0.000	-150.259
108.000	86.368	10.621	0.000	-154.282
110.000	86.415	9.858	0.000	-138.868
112.000	86.374	10.164	0.000	-95.561
114.000	86.390	11.255	0.000	-5.438
116.000	86.425	11.071	0.000	-153.541
118.000	86.380	10.296	0.000	152.858
120.000	86.413	11.196	0.000	-166.048
122.000	86.433	11.800	0.000	-142.742
124.000	86.389	10.557	0.000	29.727
126.000	86.436	10.198	0.000	-150.233
128.000	86.436	9.990	0.000	-175.555
130.000	86.402	11.048	0.000	12.308
132.000	86.458	10.828	0.000	36.784
134.000	86.438	10.897	0.000	44.339
136.000	86.420	12.286	0.000	16.825
138.000	86.475	11.437	0.000	72.848
140.000	86.439	9.761	0.000	134.204
142.000	86.443	10.697	0.000	171.075
144.000	86.486	11.006	0.000	-5.277
146.000	86.443	10.909	0.000	98.568
148.000	86.469	11.694	0.000	176.705
150.000	86.492	11.072	0.000	-177.633
152.000	86.450	11.461	0.000	-134.083
154.000	86.494	11.494	0.000	-141.738
156.000	86.492	12.140	0.000	-153.138
158.000	86.466	11.176	0.000	36.563
160.000	86.517	10.052	0.000	-79.513
162.000	86.490	11.197	0.000	-176.594
164.000	86.487	10.806	0.000	156.907
166.000	86.533	11.407	0.000	94.614
168.000	86.490	11.420	0.000	70.294
170.000	86.514	11.562	0.000	98.285
172.000	86.540	12.147	0.000	154.277
174.000	86.496	11.494	0.000	117.627
176.000	86.541	9.227	0.000	65.359
178.000	86.540	9.232	0.000	34.667
180.000	86.511	9.549	0.000	13.062
182.000	86.564	11.125	0.000	-172.041
184.000	86.537	11.256	0.000	-150.153
186.000	86.535	12.212	0.000	-140.978
188.000	86.577	11.061	0.000	-103.528
190.000	86.537	9.759	0.000	-167.795
192.000	86.565	11.426	0.000	-166.924
194.000	86.581	12.362	0.000	-60.199
196.000	86.546	11.199	0.000	-144.033
198.000	86.593	10.519	0.000	-152.701
200.000	86.577	11.016	0.000	-117.975
202.000	86.566	11.465	0.000	-121.449
204.000	86.612	11.434	0.000	-155.662
206.000	86.573	11.620	0.000	177.332
208.000	86.596	10.822	0.000	153.341
210.000	86.618	10.741	0.000	146.230
212.000	86.578	10.565	0.000	82.393
214.000	86.625	10.392	0.000	174.739
216.000	86.615	11.109	0.000	-123.397
218.000	86.596	10.819	0.000	88.386
220.000	86.646	10.825	0.000	20.115
222.000	86.610	10.496	0.000	-175.334
224.000	86.627	10.793	0.000	116.619
226.000	86.652	10.448	0.000	61.005
228.000	86.614	10.501	0.000	24.136
230.000	86.658	11.472	0.000	-84.437
232.000	86.647	11.089	0.000	-156.535
234.000	86.634	10.152	0.000	116.749
236.000	86.677	10.590	0.000	134.898
238.000	86.641	10.784	0.000	141.596
240.000	86.666	10.361	0.000	-117.075
242.000	86.682	10.001	0.000	-159.584
244.000	86.648	11.458	0.000	167.099
246.000	86.696	10.863	0.000	102.664
248.000	86.674	10.207	0.000	74.748
250.000	86.672	11.176	0.000	-10.033
252.000	86.712	11.259	0.000	-30.312
254.000	86.670	10.746	0.000	19.917
