2000.000	122.816	11.116	0.000	-109.847
2.000	122.871	11.611	0.000	165.794
4.000	123.082	11.228	0.000	-165.827
6.000	123.100	12.050	0.000	-149.802
8.000	122.947	11.480	0.000	124.237
10.000	122.806	10.751	0.000	-125.649
12.000	122.910	10.955	0.000	-81.446
14.000	123.174	11.304	0.000	-48.720
16.000	123.092	10.849	0.000	-109.850
18.000	122.760	11.537	0.000	155.532
20.000	122.864	12.043	0.000	-21.334
22.000	123.137	11.711	0.000	-63.517
24.000	123.059	11.817	0.000	-50.757
26.000	122.922	10.623	0.000	-105.077
28.000	122.891	11.117	0.000	-133.929
30.000	122.889	11.662	0.000	-106.724
32.000	123.088	11.158	0.000	-76.615
34.000	123.150	10.668	0.000	-76.358
36.000	122.826	11.202	0.000	-39.158
38.000	122.784	11.877	0.000	-59.501
40.000	123.123	11.165	0.000	-101.570
42.000	123.137	10.102	0.000	-88.802
44.000	122.899	10.692	0.000	-56.240
46.000	122.836	10.522	0.000	-94.827
48.000	122.950	11.167	0.000	-106.415
50.000	123.111	11.783	0.000	-98.636
52.000	123.071	11.810	0.000	-107.527
54.000	122.836	9.772	0.000	-142.687
56.000	122.858	10.698	0.000	-121.753
58.000	123.069	11.444	0.000	-142.521
60.000	123.095	10.914	0.000	-115.417
62.000	122.971	9.703	0.000	-118.169
64.000	122.819	10.312	0.000	-127.301
66.000	122.900	10.808	0.000	-161.891
68.000	123.188	11.494	0.000	-125.534
70.000	123.078	10.018	0.000	-130.646
72.000	122.743	10.802	0.000	-105.179
74.000	122.919	11.455	0.000	-134.342
76.000	123.142	10.806	0.000	-142.787
78.000	123.018	11.030	0.000	-132.856
80.000	122.936	10.485	0.000	-119.616
82.000	122.880	11.264	0.000	-132.366
84.000	122.912	11.656	0.000	-154.777
86.000	123.160	11.575	0.000	-152.806
88.000	123.069	11.735	0.000	-152.730
90.000	122.748	10.333	0.000	-133.567
92.000	122.919	10.383	0.000	-167.277
94.000	123.164	10.791	0.000	-173.588
96.000	123.042	9.706	0.000	-170.589
98.000	122.867	10.740	0.000	170.774
100.000	122.856	11.015	0.000	-172.082
102.000	123.039	10.773	0.000	-149.941
104.000	123.144	11.090	0.000	-142.592
106.000	122.925	10.645	0.000	-150.714
108.000	122.819	10.436	0.000	156.011
110.000	122.998	11.578	0.000	149.816
112.000	123.085	11.152	0.000	-175.403
114.000	123.047	11.262	0.000	-163.498
116.000	122.870	12.071	0.000	-173.292
118.000	122.816	11.553	0.000	-127.465
120.000	123.143	11.159	0.000	-136.824
122.000	123.152	10.069	0.000	-173.600
124.000	122.785	10.329	0.000	177.372
126.000	122.876	11.078	0.000	129.856
128.000	123.107	11.552	0.000	169.905
130.000	123.039	10.548	0.000	-151.494
132.000	122.969	11.190	0.000	-134.201
134.000	122.867	10.614	0.000	-139.925
136.000	122.905	9.232	0.000	-158.864
138.000	123.163	9.480	0.000	-131.615
140.000	123.052	11.043	0.000	-166.701
142.000	122.775	11.066	0.000	169.347
144.000	122.928	12.379	0.000	-159.447
146.000	123.131	11.995	0.000	-148.704
148.000	123.057	11.702	0.000	-162.123
150.000	122.857	12.165	0.000	167.669
152.000	122.851	11.469	0.000	160.046
154.000	123.098	11.145	0.000	155.485
156.000	123.103	10.971	0.000	148.658
158.000	122.877	11.220	0.000	162.844
160.000	122.877	12.207	0.000	176.299
162.000	122.997	12.639	0.000	175.533
164.000	123.095	10.449	0.000	-163.666
166.000	123.031	10.619	0.000	-157.925
168.000	122.783	11.180	0.000	-152.749
170.000	122.933	10.926	0.000	171.221
172.000	123.209	10.865	0.000	-179.140
174.000	122.983	9.973	0.000	-171.602
176.000	122.790	10.331	0.000	164.856
178.000	122.980	10.510	0.000	-179.645
180.000	123.087	11.449	0.000	-173.303
182.000	123.031	11.416	0.000	-133.526
184.000	122.892	11.804	0.000	-146.009
186.000	122.859	12.262	0.000	169.737
188.000	123.066	11.416	0.000	171.415
190.000	123.117	10.651	0.000	169.799
192.000	122.888	11.466	0.000	170.462
194.000	122.818	11.027	0.000	175.408
196.000	123.060	12.898	0.000	-177.287
198.000	123.145	12.982	0.000	-171.234
200.000	122.888	12.363	0.000	-175.500
202.000	122.822	12.407	0.000	159.257
204.000	123.057	12.154	0.000	154.235
206.000	123.092	12.368	0.000	-178.069
208.000	122.946	11.355	0.000	-174.867
210.000	122.859	12.641	0.000	170.314
212.000	122.945	12.397	0.000	171.854
214.000	123.122	12.152	0.000	165.995
216.000	123.026	12.345	0.000	152.723
218.000	122.798	11.748	0.000	154.754
220.000	122.932	13.113	0.000	160.100
222.000	123.153	13.429	0.000	162.250
224.000	123.018	13.047	0.000	162.606
226.000	122.797	12.537	0.000	155.037
228.000	122.947	12.105	0.000	134.103
230.000	123.125	12.594	0.000	127.406
232.000	122.995	13.461	0.000	136.680
234.000	122.877	13.649	0.000	149.067
236.000	122.904	12.421	0.000	147.128
238.000	123.041	13.576	0.000	132.499
240.000	123.119	13.872	0.000	141.045
242.000	122.856	12.631	0.000	140.540
244.000	122.823	12.864	0.000	129.750
246.000	123.149	13.494	0.000	134.558
248.000	123.065	12.704	0.000	133.250
250.000	122.833	12.124	0.000	126.093
252.000	122.904	13.277	0.000	122.776
254.000	123.051	13.710	0.000	106.023
256.000	123.082	13.198	0.000	111.878
258.000	122.891	12.660	0.000	121.441
260.000	122.848	12.805	0.000	109.515
262.000	123.060	13.082	0.000	106.684
264.000	123.078	14.226	0.000	110.140
266.000	122.924	13.498	0.000	116.744
268.000	122.820	12.958	0.000	97.032
270.000	123.028	14.263	0.000	90.484
272.000	123.169	14.282	0.000	98.376
274.000	122.844	13.672	0.000	90.749
276.000	122.842	14.409	0.000	86.246
278.000	123.106	14.599	0.000	88.838
280.000	123.021	14.633	0.000	90.780
282.000	122.939	14.307	0.000	78.490
284.000	122.866	14.606	0.000	86.165
286.000	122.965	15.401	0.000	84.908
288.000	123.162	15.771	0.000	78.461
290.000	122.905	15.214	0.000	78.516
292.000	122.800	15.344	0.000	62.113
294.000	123.072	16.222	0.000	71.007
296.000	123.088	16.294	0.000	83.339
298.000	122.901	16.021	0.000	79.200
300.000	122.833	17.004	0.000	69.871
302.000	123.045	18.131	0.000	69.797
304.000	123.098	19.407	0.000	75.062
306.000	122.879	20.186	0.000	68.716
308.000	122.879	21.378	0.000	55.149
310.000	123.002	23.752	0.000	43.873
312.000	123.087	25.530	0.000	37.249
314.000	122.950	25.812	0.000	24.620
316.000	122.779	26.377	0.000	-2.778
318.000	123.069	28.620	0.000	-20.968
320.000	123.125	29.289	0.000	-30.216
322.000	122.830	28.679	0.000	-52.450
324.000	122.882	30.285	0.000	-83.091
326.000	123.057	31.682	0.000	-99.078
328.000	123.045	31.507	0.000	-120.155
330.000	122.902	31.860	0.000	-148.995
332.000	122.857	32.398	0.000	-172.281
334.000	123.031	33.246	0.000	160.614
336.000	123.090	34.093	0.000	144.540
338.000	122.878	33.102	0.000	127.009
340.000	122.825	33.418	0.000	94.879
342.000	123.103	35.019	0.000	83.609
344.000	123.068	34.207	0.000	75.725
346.000	122.808	33.714	0.000	53.170
348.000	122.921	34.990	0.000	37.993
350.000	123.069	35.612	0.000	26.982
352.000	123.016	35.771	0.000	14.509
354.000	122.868	35.604	0.000	-1.399
356.000	122.881	36.194	0.000	-22.031
358.000	123.086	36.928	0.000	-34.831
360.000	123.027	36.427	0.000	-46.140
362.000	122.830	35.173	0.000	-64.760
364.000	122.896	34.950	0.000	-85.344
366.000	123.120	35.085	0.000	-91.992
368.000	123.004	33.162	0.000	-96.957
370.000	122.770	31.395	0.000	-115.161
372.000	123.010	31.846	0.000	-123.321
374.000	123.076	30.817	0.000	-125.941
