2000.000	122.815	12.315	0.000	-152.597
2.000	122.868	12.461	0.000	-157.998
4.000	123.087	11.982	0.000	-154.039
6.000	123.106	12.401	0.000	-169.573
8.000	122.947	12.152	0.000	-154.044
10.000	122.806	11.261	0.000	-145.718
12.000	122.911	12.320	0.000	-171.192
14.000	123.176	12.356	0.000	179.541
16.000	123.096	11.930	0.000	-164.199
18.000	122.763	12.485	0.000	-177.099
20.000	122.861	14.155	0.000	178.556
22.000	123.137	13.996	0.000	-175.713
24.000	123.066	13.286	0.000	-176.661
26.000	122.925	12.682	0.000	-178.008
28.000	122.888	12.047	0.000	174.156
30.000	122.889	12.322	0.000	160.342
32.000	123.093	12.112	0.000	153.419
34.000	123.154	13.757	0.000	165.815
36.000	122.826	13.469	0.000	165.855
38.000	122.783	12.704	0.000	144.176
40.000	123.125	12.852	0.000	157.629
42.000	123.140	12.783	0.000	167.482
44.000	122.902	12.992	0.000	170.481
46.000	122.836	12.408	0.000	162.295
48.000	122.948	12.672	0.000	144.053
50.000	123.113	13.129	0.000	138.026
52.000	123.078	14.565	0.000	148.981
54.000	122.836	13.822	0.000	160.665
56.000	122.854	13.282	0.000	140.075
58.000	123.073	13.949	0.000	136.709
60.000	123.100	12.724	0.000	147.178
62.000	122.971	11.880	0.000	144.191
64.000	122.818	13.069	0.000	140.907
66.000	122.901	13.779	0.000	146.585
68.000	123.190	13.405	0.000	135.013
70.000	123.082	12.563	0.000	134.874
72.000	122.746	12.599	0.000	134.915
74.000	122.916	12.184	0.000	136.150
76.000	123.142	12.726	0.000	129.857
78.000	123.025	13.195	0.000	121.895
80.000	122.937	12.927	0.000	133.227
82.000	122.877	13.153	0.000	124.192
84.000	122.913	13.030	0.000	118.857
86.000	123.165	12.599	0.000	118.797
88.000	123.072	13.483	0.000	131.036
90.000	122.746	13.310	0.000	132.825
92.000	122.919	12.792	0.000	103.631
94.000	123.166	12.906	0.000	111.359
96.000	123.044	13.240	0.000	121.279
98.000	122.869	12.341	0.000	122.639
100.000	122.854	12.924	0.000	113.203
102.000	123.037	13.294	0.000	97.811
104.000	123.149	12.897	0.000	114.756
106.000	122.929	12.338	0.000	104.857
108.000	122.815	11.842	0.000	104.761
110.000	122.996	11.581	0.000	101.436
112.000	123.091	13.003	0.000	99.428
114.000	123.048	12.769	0.000	112.802
116.000	122.868	11.798	0.000	118.698
118.000	122.816	12.892	0.000	107.447
120.000	123.143	13.984	0.000	107.376
122.000	123.155	13.609	0.000	107.849
124.000	122.788	13.463	0.000	108.756
126.000	122.872	13.891	0.000	90.930
128.000	123.106	13.695	0.000	95.104
130.000	123.045	13.472	0.000	94.840
132.000	122.971	12.750	0.000	99.263
134.000	122.862	12.580	0.000	104.854
136.000	122.905	13.358	0.000	103.792
138.000	123.167	13.898	0.000	99.798
140.000	123.054	14.236	0.000	106.494
142.000	122.773	13.281	0.000	98.316
144.000	122.927	13.470	0.000	92.242
146.000	123.132	13.923	0.000	102.480
148.000	123.060	13.344	0.000	110.076
150.000	122.857	13.553	0.000	94.175
152.000	122.848	15.619	0.000	91.717
154.000	123.096	16.061	0.000	90.089
156.000	123.108	14.805	0.000	83.207
158.000	122.879	14.442	0.000	82.479
160.000	122.871	14.982	0.000	83.063
162.000	122.997	15.368	0.000	78.437
164.000	123.100	15.467	0.000	85.650
166.000	123.029	15.592	0.000	83.241
168.000	122.781	14.872	0.000	75.868
170.000	122.933	15.189	0.000	68.369
172.000	123.208	16.198	0.000	78.845
174.000	122.986	14.998	0.000	80.348
176.000	122.789	14.130	0.000	68.937
178.000	122.975	15.882	0.000	64.153
180.000	123.088	16.908	0.000	72.956
182.000	123.036	16.068	0.000	70.663
184.000	122.889	15.162	0.000	67.027
186.000	122.855	16.868	0.000	63.981
188.000	123.068	17.025	0.000	59.613
190.000	123.120	16.970	0.000	52.944
192.000	122.887	16.593	0.000	56.551
194.000	122.815	16.115	0.000	50.567
196.000	123.061	17.418	0.000	50.627
198.000	123.147	17.365	0.000	51.320
200.000	122.888	16.033	0.000	46.456
202.000	122.819	16.662	0.000	39.469
204.000	123.053	16.992	0.000	42.706
206.000	123.095	17.820	0.000	41.154
208.000	122.950	17.545	0.000	42.349
210.000	122.853	16.927	0.000	34.631
212.000	122.943	17.604	0.000	33.872
214.000	123.127	18.059	0.000	32.436
216.000	123.025	18.147	0.000	33.012
218.000	122.795	17.660	0.000	26.026
220.000	122.932	18.313	0.000	15.158
222.000	123.152	18.974	0.000	19.938
224.000	123.021	18.700	0.000	24.351
