2000.000	122.805	11.771	0.000	61.947
2.000	122.860	11.320	0.000	31.851
4.000	123.070	10.131	0.000	23.385
6.000	123.089	10.133	0.000	-6.805
8.000	122.937	10.943	0.000	33.023
10.000	122.795	11.302	0.000	-12.122
12.000	122.897	11.637	0.000	-46.438
14.000	123.163	11.323	0.000	-29.085
16.000	123.082	12.000	0.000	-28.674
18.000	122.749	11.644	0.000	-29.686
20.000	122.852	11.696	0.000	-34.074
22.000	123.126	11.561	0.000	-23.232
24.000	123.048	11.243	0.000	-31.175
26.000	122.911	12.583	0.000	-40.693
28.000	122.880	12.639	0.000	-45.042
30.000	122.878	12.421	0.000	-48.079
32.000	123.076	12.316	0.000	-39.008
34.000	123.140	11.860	0.000	-57.302
36.000	122.816	12.087	0.000	-49.640
38.000	122.772	13.007	0.000	-66.919
40.000	123.112	13.497	0.000	-72.389
42.000	123.127	13.005	0.000	-53.864
44.000	122.889	13.087	0.000	-67.484
46.000	122.825	13.419	0.000	-95.482
48.000	122.939	13.463	0.000	-85.432
50.000	123.100	13.032	0.000	-72.534
52.000	123.061	12.433	0.000	-66.453
54.000	122.826	12.426	0.000	-65.583
56.000	122.848	13.028	0.000	-76.642
58.000	123.058	13.945	0.000	-88.065
60.000	123.084	13.927	0.000	-95.573
62.000	122.961	13.582	0.000	-100.184
64.000	122.809	13.000	0.000	-95.959
66.000	122.889	13.125	0.000	-107.753
68.000	123.178	13.062	0.000	-109.014
70.000	123.069	12.570	0.000	-100.058
72.000	122.734	12.938	0.000	-97.990
74.000	122.908	14.116	0.000	-121.544
76.000	123.131	14.842	0.000	-120.290
78.000	123.009	13.686	0.000	-114.791
80.000	122.926	12.607	0.000	-111.381
82.000	122.871	12.596	0.000	-116.728
84.000	122.901	13.177	0.000	-133.179
86.000	123.150	13.850	0.000	-131.069
88.000	123.060	13.261	0.000	-127.988
90.000	122.738	13.001	0.000	-130.979
92.000	122.908	13.818	0.000	-140.099
94.000	123.153	14.593	0.000	-141.727
96.000	123.032	13.401	0.000	-133.637
98.000	122.858	12.771	0.000	-135.217
100.000	122.845	13.237	0.000	-155.521
102.000	123.028	13.430	0.000	-163.662
104.000	123.134	12.306	0.000	-175.340
106.000	122.916	12.555	0.000	-144.909
108.000	122.809	13.957	0.000	-155.263
110.000	122.987	13.134	0.000	-155.527
112.000	123.074	12.753	0.000	-155.985
114.000	123.037	13.321	0.000	-159.035
116.000	122.861	13.574	0.000	-165.989
118.000	122.805	13.859	0.000	-164.463
120.000	123.132	13.343	0.000	-165.393
122.000	123.143	12.039	0.000	-163.728
124.000	122.776	13.121	0.000	-164.020
126.000	122.865	13.796	0.000	175.854
128.000	123.097	13.335	0.000	177.267
130.000	123.030	13.258	0.000	-167.891
132.000	122.960	13.101	0.000	-166.863
134.000	122.857	12.714	0.000	177.132
136.000	122.895	11.645	0.000	170.939
138.000	123.152	11.872	0.000	169.857
140.000	123.043	11.508	0.000	169.287
142.000	122.766	11.762	0.000	169.178
144.000	122.917	13.372	0.000	157.364
146.000	123.120	13.871	0.000	153.038
148.000	123.049	13.275	0.000	161.460
150.000	122.848	12.574	0.000	141.572
152.000	122.841	12.676	0.000	116.800
154.000	123.088	12.165	0.000	125.512
156.000	123.093	10.911	0.000	127.537
158.000	122.868	11.249	0.000	123.631
160.000	122.867	11.837	0.000	120.055
162.000	122.987	11.787	0.000	117.966
164.000	123.085	13.134	0.000	117.121
166.000	123.022	12.350	0.000	129.350
168.000	122.775	10.646	0.000	148.626
170.000	122.922	9.907	0.000	81.227
172.000	123.198	11.609	0.000	95.291
174.000	122.975	11.755	0.000	113.283
176.000	122.781	11.013	0.000	113.607
178.000	122.970	11.603	0.000	118.382
180.000	123.077	11.376	0.000	143.606
182.000	123.022	10.786	0.000	108.962
184.000	122.883	11.025	0.000	45.861
