2000.000	122.817	10.945	0.000	118.293
2.000	122.869	11.532	0.000	101.108
4.000	123.086	10.705	0.000	88.602
6.000	123.106	11.442	0.000	116.293
8.000	122.950	11.681	0.000	126.558
10.000	122.808	12.629	0.000	103.355
12.000	122.909	12.795	0.000	130.349
14.000	123.175	11.011	0.000	128.743
16.000	123.100	11.224	0.000	99.356
18.000	122.765	10.974	0.000	99.165
20.000	122.860	11.995	0.000	88.660
22.000	123.137	12.378	0.000	86.888
24.000	123.067	12.427	0.000	69.925
26.000	122.927	11.913	0.000	109.835
28.000	122.890	10.517	0.000	121.578
30.000	122.888	11.101	0.000	82.505
32.000	123.091	12.052	0.000	81.489
34.000	123.156	11.756	0.000	94.275
36.000	122.829	11.717	0.000	82.367
38.000	122.783	11.250	0.000	79.119
40.000	123.124	10.333	0.000	113.398
42.000	123.142	9.725	0.000	95.314
44.000	122.905	11.767	0.000	83.027
46.000	122.837	11.260	0.000	80.525
48.000	122.947	10.112	0.000	83.769
50.000	123.114	11.008	0.000	79.159
52.000	123.080	11.818	0.000	73.730
54.000	122.838	10.356	0.000	47.703
56.000	122.854	11.231	0.000	48.898
58.000	123.072	12.044	0.000	51.894
60.000	123.101	12.265	0.000	76.069
62.000	122.973	12.318	0.000	90.006
64.000	122.820	12.240	0.000	79.757
66.000	122.899	12.434	0.000	69.268
68.000	123.189	12.673	0.000	64.018
70.000	123.086	12.133	0.000	52.294
72.000	122.747	12.056	0.000	59.721
74.000	122.914	11.996	0.000	45.037
76.000	123.143	10.999	0.000	35.434
78.000	123.026	11.973	0.000	26.294
80.000	122.939	12.210	0.000	17.650
82.000	122.878	11.211	0.000	12.196
84.000	122.912	10.608	0.000	3.330
86.000	123.164	10.924	0.000	2.920
88.000	123.075	11.224	0.000	31.621
90.000	122.749	10.960	0.000	34.096
92.000	122.917	11.154	0.000	-1.123
94.000	123.165	10.736	0.000	-22.417
96.000	123.047	10.622	0.000	-56.749
98.000	122.871	10.661	0.000	-60.855
100.000	122.854	10.587	0.000	-42.917
102.000	123.037	10.063	0.000	-20.149
104.000	123.150	10.749	0.000	-69.245
106.000	122.931	11.469	0.000	-67.532
108.000	122.815	10.623	0.000	-69.226
110.000	122.996	10.267	0.000	-164.252
112.000	123.090	10.490	0.000	-6.850
114.000	123.050	10.133	0.000	-76.742
116.000	122.871	10.441	0.000	-152.459
118.000	122.815	11.746	0.000	167.491
120.000	123.141	11.034	0.000	-61.007
122.000	123.157	10.666	0.000	-65.138
124.000	122.790	11.034	0.000	36.822
126.000	122.870	12.119	0.000	100.973
128.000	123.105	11.203	0.000	25.070
130.000	123.046	9.489	0.000	33.345
132.000	122.972	8.949	0.000	65.993
134.000	122.864	10.569	0.000	64.492
136.000	122.904	10.374	0.000	41.942
138.000	123.165	10.417	0.000	53.941
140.000	123.056	10.680	0.000	54.033
142.000	122.775	11.595	0.000	45.824
144.000	122.924	11.574	0.000	44.648
146.000	123.132	11.610	0.000	36.683
148.000	123.062	11.772	0.000	47.525
150.000	122.859	11.485	0.000	35.086
152.000	122.847	10.673	0.000	13.653
154.000	123.095	10.430	0.000	20.275
156.000	123.108	10.507	0.000	33.167
158.000	122.881	11.568	0.000	28.286
160.000	122.871	11.661	0.000	17.653
162.000	122.996	11.017	0.000	3.835
164.000	123.100	11.107	0.000	8.172
166.000	123.031	10.529	0.000	7.461
168.000	122.783	12.557	0.000	11.168
170.000	122.930	12.447	0.000	-17.582
172.000	123.207	12.233	0.000	-21.736
174.000	122.989	11.976	0.000	11.924
176.000	122.790	12.040	0.000	-7.587
178.000	122.973	13.029	0.000	-24.111
180.000	123.089	12.973	0.000	-33.973
182.000	123.036	13.394	0.000	-39.845
184.000	122.890	13.299	0.000	-30.956
186.000	122.856	12.331	0.000	-35.286
188.000	123.066	11.657	0.000	-52.308
190.000	123.120	10.717	0.000	-55.521
192.000	122.890	11.037	0.000	-42.332
194.000	122.813	12.371	0.000	-65.979
196.000	123.058	12.958	0.000	-63.832
198.000	123.148	12.616	0.000	-52.262
200.000	122.890	11.449	0.000	-57.454
202.000	122.819	11.441	0.000	-65.519
204.000	123.052	12.320	0.000	-63.241
206.000	123.095	12.552	0.000	-61.681
208.000	122.951	13.423	0.000	-74.820
210.000	122.853	13.173	0.000	-89.807
212.000	122.941	13.568	0.000	-75.044
214.000	123.126	13.969	0.000	-76.761
216.000	123.026	14.299	0.000	-85.869
218.000	122.797	12.681	0.000	-87.784
220.000	122.929	13.133	0.000	-89.892
222.000	123.150	13.331	0.000	-91.386
224.000	123.023	12.135	0.000	-86.339
226.000	122.796	12.447	0.000	-91.319
228.000	122.939	12.885	0.000	-88.703
230.000	123.127	13.623	0.000	-93.606
232.000	122.999	14.153	0.000	-96.230
