2000.000	122.799	12.100	0.000	-143.004
2.000	122.851	12.464	0.000	-160.322
4.000	123.068	12.455	0.000	-162.466
6.000	123.087	12.517	0.000	-150.868
8.000	122.931	12.089	0.000	-157.438
10.000	122.791	12.444	0.000	-159.717
12.000	122.893	12.464	0.000	-160.024
14.000	123.157	12.036	0.000	-157.180
16.000	123.080	12.638	0.000	-143.629
18.000	122.748	12.879	0.000	-155.282
20.000	122.844	11.717	0.000	-177.309
22.000	123.119	11.203	0.000	179.051
24.000	123.048	12.080	0.000	179.844
26.000	122.909	12.176	0.000	170.739
28.000	122.873	11.529	0.000	174.401
30.000	122.872	12.635	0.000	167.701
32.000	123.074	13.344	0.000	160.717
34.000	123.137	13.074	0.000	173.399
36.000	122.812	12.821	0.000	174.240
38.000	122.767	13.327	0.000	164.997
40.000	123.107	14.083	0.000	173.259
42.000	123.123	13.008	0.000	170.660
44.000	122.887	12.119	0.000	172.387
46.000	122.821	12.850	0.000	173.871
48.000	122.931	13.548	0.000	148.946
50.000	123.096	12.720	0.000	145.671
52.000	123.062	11.835	0.000	155.034
54.000	122.822	12.484	0.000	140.373
56.000	122.839	12.522	0.000	131.692
58.000	123.056	11.883	0.000	121.023
60.000	123.083	11.992	0.000	133.340
62.000	122.956	11.443	0.000	140.924
64.000	122.804	11.865	0.000	112.072
66.000	122.884	9.760	0.000	114.431
68.000	123.172	9.427	0.000	128.590
70.000	123.068	10.828	0.000	129.653
72.000	122.732	10.969	0.000	109.196
74.000	122.899	11.269	0.000	88.030
76.000	123.126	11.141	0.000	104.527
78.000	123.010	10.794	0.000	107.127
80.000	122.923	11.314	0.000	158.674
82.000	122.863	10.729	0.000	129.391
84.000	122.897	10.371	0.000	140.852
86.000	123.148	11.251	0.000	150.263
88.000	123.058	12.356	0.000	146.152
90.000	122.734	11.562	0.000	138.526
92.000	122.903	10.737	0.000	153.263
94.000	123.149	11.004	0.000	167.691
96.000	123.030	10.553	0.000	-179.321
98.000	122.856	10.368	0.000	133.141
100.000	122.840	11.033	0.000	139.981
102.000	123.021	11.278	0.000	99.337
104.000	123.133	11.174	0.000	141.467
106.000	122.916	11.309	0.000	-173.867
108.000	122.801	11.248	0.000	-152.075
110.000	122.981	10.986	0.000	-154.140
112.000	123.074	10.710	0.000	-152.346
114.000	123.034	10.638	0.000	-164.068
116.000	122.856	10.722	0.000	177.090
118.000	122.802	11.426	0.000	144.229
120.000	123.126	11.804	0.000	161.176
122.000	123.140	12.142	0.000	170.956
124.000	122.776	11.786	0.000	170.493
126.000	122.857	11.463	0.000	148.926
128.000	123.090	12.568	0.000	152.843
130.000	123.031	11.870	0.000	160.355
132.000	122.958	12.180	0.000	153.906
134.000	122.850	12.411	0.000	155.514
136.000	122.890	11.560	0.000	162.978
138.000	123.150	11.481	0.000	149.782
140.000	123.040	11.829	0.000	154.038
142.000	122.762	10.528	0.000	154.906
144.000	122.912	10.748	0.000	142.124
146.000	123.116	10.279	0.000	160.669
148.000	123.047	11.235	0.000	161.815
150.000	122.846	11.511	0.000	142.874
152.000	122.835	12.451	0.000	123.248
154.000	123.081	12.100	0.000	118.431
156.000	123.093	11.732	0.000	119.777
158.000	122.867	12.572	0.000	124.607
160.000	122.858	11.879	0.000	108.331
162.000	122.983	11.461	0.000	127.058
164.000	123.085	12.770	0.000	127.467
166.000	123.017	12.744	0.000	119.115
168.000	122.770	12.584	0.000	117.022
170.000	122.918	13.045	0.000	109.785
172.000	123.192	12.898	0.000	112.396
