2000.000	122.846	11.747	0.000	-37.723
2.000	122.900	11.900	0.000	-20.013
4.000	123.113	11.527	0.000	3.893
6.000	123.133	11.386	0.000	-4.564
8.000	122.980	10.636	0.000	11.763
10.000	122.835	10.455	0.000	-15.213
12.000	122.937	11.467	0.000	-40.593
14.000	123.206	12.440	0.000	-45.862
16.000	123.127	12.435	0.000	-39.549
18.000	122.789	11.084	0.000	-81.974
20.000	122.891	9.609	0.000	-80.045
22.000	123.168	11.206	0.000	-83.938
24.000	123.091	11.957	0.000	-70.094
26.000	122.953	11.147	0.000	-44.873
28.000	122.920	10.845	0.000	-55.121
30.000	122.916	10.433	0.000	-60.003
32.000	123.117	10.412	0.000	-93.863
34.000	123.184	10.693	0.000	-85.633
36.000	122.856	10.678	0.000	-92.378
38.000	122.809	11.576	0.000	-66.923
40.000	123.152	10.868	0.000	-22.372
42.000	123.169	10.762	0.000	10.643
44.000	122.929	11.102	0.000	-41.407
46.000	122.862	10.626	0.000	-63.826
48.000	122.977	11.825	0.000	-119.139
50.000	123.141	12.528	0.000	-117.068
52.000	123.102	11.692	0.000	67.119
54.000	122.864	12.013	0.000	-124.877
56.000	122.884	12.509	0.000	21.804
58.000	123.097	11.730	0.000	146.813
60.000	123.125	11.620	0.000	-97.516
62.000	123.001	11.718	0.000	-86.899
64.000	122.845	11.301	0.000	-64.210
66.000	122.924	10.977	0.000	-65.591
68.000	123.218	11.015	0.000	-78.443
70.000	123.110	10.122	0.000	64.594
72.000	122.769	10.240	0.000	-23.594
74.000	122.943	11.249	0.000	-43.223
76.000	123.170	11.299	0.000	-36.332
78.000	123.047	10.435	0.000	-49.745
80.000	122.963	10.748	0.000	-59.039
82.000	122.906	10.705	0.000	-43.832
84.000	122.935	10.622	0.000	-87.250
86.000	123.188	11.115	0.000	-99.883
88.000	123.100	10.448	0.000	-95.794
90.000	122.772	10.292	0.000	-103.860
92.000	122.941	11.122	0.000	-93.188
94.000	123.191	10.621	0.000	-81.512
96.000	123.070	11.007	0.000	-78.280
98.000	122.893	11.614	0.000	-90.104
100.000	122.878	12.409	0.000	-99.780
102.000	123.063	11.647	0.000	-95.270
104.000	123.172	11.351	0.000	-100.027
106.000	122.952	11.364	0.000	-115.265
108.000	122.842	12.045	0.000	-116.279
110.000	123.021	12.832	0.000	-123.676
112.000	123.110	12.916	0.000	-131.141
114.000	123.074	12.598	0.000	-110.952
116.000	122.895	12.562	0.000	-107.407
118.000	122.836	12.308	0.000	-130.767
120.000	123.167	12.637	0.000	-135.457
122.000	123.181	12.754	0.000	-159.844
124.000	122.808	12.631	0.000	-155.776
126.000	122.895	12.929	0.000	-135.450
128.000	123.132	13.369	0.000	-138.471
130.000	123.065	11.424	0.000	-138.107
132.000	122.994	11.463	0.000	-141.605
