2000.000	122.825	12.011	0.000	86.956
2.000	122.878	10.585	0.000	66.978
4.000	123.096	12.254	0.000	68.903
6.000	123.116	13.300	0.000	70.435
8.000	122.958	12.296	0.000	72.106
10.000	122.817	11.089	0.000	79.406
12.000	122.919	11.677	0.000	50.681
14.000	123.185	12.800	0.000	52.240
16.000	123.108	12.868	0.000	69.620
18.000	122.773	11.896	0.000	56.210
20.000	122.870	12.004	0.000	38.198
22.000	123.147	12.201	0.000	40.304
24.000	123.076	11.152	0.000	51.496
26.000	122.936	11.346	0.000	50.813
28.000	122.898	12.294	0.000	43.627
30.000	122.898	12.295	0.000	22.807
32.000	123.101	12.113	0.000	28.863
34.000	123.165	11.275	0.000	22.995
36.000	122.837	10.555	0.000	38.716
38.000	122.792	11.140	0.000	-20.874
40.000	123.133	12.216	0.000	-21.397
42.000	123.150	11.976	0.000	-1.996
44.000	122.913	11.001	0.000	-26.343
46.000	122.845	12.638	0.000	-20.683
48.000	122.957	11.457	0.000	-26.731
50.000	123.123	11.278	0.000	-19.076
52.000	123.088	12.343	0.000	-27.437
54.000	122.846	12.910	0.000	-44.306
56.000	122.863	13.447	0.000	-45.999
58.000	123.081	11.741	0.000	-24.757
60.000	123.110	10.599	0.000	-25.098
62.000	122.981	10.102	0.000	-27.542
64.000	122.828	11.344	0.000	-32.133
66.000	122.909	11.145	0.000	-84.321
68.000	123.198	11.045	0.000	-75.752
70.000	123.093	11.627	0.000	-35.445
72.000	122.755	11.493	0.000	-71.439
74.000	122.923	11.230	0.000	-81.825
76.000	123.151	11.654	0.000	-52.531
78.000	123.035	10.318	0.000	-101.243
80.000	122.947	10.397	0.000	-85.934
82.000	122.886	10.545	0.000	-78.653
84.000	122.920	10.435	0.000	-107.700
86.000	123.173	10.989	0.000	-89.122
88.000	123.082	9.980	0.000	-93.963
90.000	122.756	10.560	0.000	-74.074
92.000	122.926	11.409	0.000	-60.858
94.000	123.174	10.644	0.000	-113.723
96.000	123.055	10.397	0.000	-16.053
98.000	122.878	10.925	0.000	-2.766
100.000	122.862	10.132	0.000	31.107
102.000	123.045	10.355	0.000	-0.357
104.000	123.158	10.172	0.000	-37.728
106.000	122.939	10.043	0.000	-35.717
