2000.000	122.810	12.057	0.000	-117.649
2.000	122.864	12.119	0.000	-144.592
4.000	123.079	12.583	0.000	-147.247
6.000	123.098	13.640	0.000	-151.040
8.000	122.941	13.631	0.000	-143.311
10.000	122.802	13.332	0.000	-134.543
12.000	122.905	13.504	0.000	-125.913
14.000	123.168	14.628	0.000	-124.364
16.000	123.089	15.410	0.000	-123.862
18.000	122.758	14.064	0.000	-134.680
20.000	122.857	13.905	0.000	-148.440
22.000	123.131	14.941	0.000	-146.385
24.000	123.058	14.393	0.000	-137.280
26.000	122.919	14.597	0.000	-151.876
28.000	122.883	15.498	0.000	-146.355
30.000	122.883	15.591	0.000	-142.656
32.000	123.085	16.860	0.000	-142.533
34.000	123.146	16.818	0.000	-143.716
36.000	122.821	15.804	0.000	-140.980
38.000	122.779	15.883	0.000	-149.591
40.000	123.118	16.829	0.000	-151.797
42.000	123.132	16.781	0.000	-139.503
44.000	122.896	16.225	0.000	-138.703
46.000	122.832	16.140	0.000	-152.497
48.000	122.943	17.100	0.000	-154.186
50.000	123.106	16.253	0.000	-150.277
52.000	123.070	16.204	0.000	-142.044
54.000	122.832	16.384	0.000	-146.369
56.000	122.851	16.538	0.000	-150.408
58.000	123.066	17.248	0.000	-154.468
60.000	123.093	17.620	0.000	-151.167
62.000	122.965	16.472	0.000	-147.109
64.000	122.814	14.311	0.000	-153.978
66.000	122.896	16.109	0.000	-166.151
68.000	123.183	17.567	0.000	-157.087
70.000	123.075	17.303	0.000	-156.066
72.000	122.741	16.597	0.000	-161.837
74.000	122.912	16.873	0.000	-161.119
76.000	123.136	17.272	0.000	-153.193
78.000	123.018	17.835	0.000	-155.904
80.000	122.932	16.931	0.000	-157.671
82.000	122.873	16.051	0.000	-154.922
84.000	122.907	16.336	0.000	-158.449
86.000	123.158	16.569	0.000	-154.063
88.000	123.065	16.089	0.000	-150.999
90.000	122.743	14.616	0.000	-152.477
92.000	122.914	15.503	0.000	-161.500
94.000	123.159	17.373	0.000	-153.991
96.000	123.038	16.391	0.000	-149.302
98.000	122.864	15.244	0.000	-148.562
100.000	122.850	16.138	0.000	-147.121
102.000	123.032	16.152	0.000	-148.969
104.000	123.142	15.857	0.000	-137.462
106.000	122.923	15.159	0.000	-134.255
108.000	122.811	15.116	0.000	-129.376
110.000	122.992	16.187	0.000	-127.125
112.000	123.083	16.543	0.000	-121.329
114.000	123.042	16.431	0.000	-114.906
116.000	122.864	16.253	0.000	-115.233
118.000	122.812	16.667	0.000	-119.091
120.000	123.137	18.699	0.000	-111.933
122.000	123.148	18.709	0.000	-101.285
124.000	122.783	17.457	0.000	-102.401
126.000	122.868	19.151	0.000	-107.877
128.000	123.100	20.437	0.000	-99.937
130.000	123.038	20.854	0.000	-94.704
132.000	122.966	21.318	0.000	-101.455
134.000	122.859	21.979	0.000	-100.473
136.000	122.900	22.599	0.000	-101.600
138.000	123.160	23.701	0.000	-101.553
140.000	123.048	23.832	0.000	-98.144
142.000	122.770	22.671	0.000	-100.625
144.000	122.923	24.085	0.000	-107.787
146.000	123.126	25.862	0.000	-101.511
148.000	123.054	25.469	0.000	-96.869
150.000	122.854	25.059	0.000	-104.232
152.000	122.844	26.278	0.000	-108.022
154.000	123.091	27.062	0.000	-105.903
156.000	123.101	27.129	0.000	-102.983
158.000	122.874	26.924	0.000	-105.067
160.000	122.868	27.300	0.000	-111.009
162.000	122.992	28.438	0.000	-111.439
164.000	123.093	28.943	0.000	-108.413
166.000	123.025	28.556	0.000	-106.483
168.000	122.778	28.195	0.000	-112.193
170.000	122.928	29.485	0.000	-117.159
172.000	123.202	30.543	0.000	-113.077
174.000	122.980	29.755	0.000	-107.787
176.000	122.786	29.080	0.000	-115.812
178.000	122.971	30.826	0.000	-118.693
180.000	123.082	31.413	0.000	-114.485
182.000	123.030	31.067	0.000	-115.151
184.000	122.886	31.178	0.000	-117.901
186.000	122.852	31.502	0.000	-118.126
188.000	123.062	32.329	0.000	-121.682
190.000	123.114	33.049	0.000	-118.541
192.000	122.883	32.149	0.000	-115.558
194.000	122.812	32.263	0.000	-124.892
196.000	123.055	34.100	0.000	-123.541
198.000	123.141	33.896	0.000	-116.022
200.000	122.884	32.798	0.000	-120.188
202.000	122.816	33.625	0.000	-126.079
204.000	123.049	34.638	0.000	-123.585
206.000	123.089	34.909	0.000	-121.546
208.000	122.944	34.698	0.000	-121.196
210.000	122.851	34.616	0.000	-124.762
212.000	122.939	35.531	0.000	-127.249
214.000	123.120	36.299	0.000	-124.091
216.000	123.021	36.080	0.000	-121.875
218.000	122.792	35.561	0.000	-125.301
220.000	122.927	36.740	0.000	-130.792
222.000	123.147	37.948	0.000	-125.868
224.000	123.015	37.310	0.000	-120.085
226.000	122.793	36.720	0.000	-128.588
228.000	122.939	38.416	0.000	-131.171
230.000	123.121	38.839	0.000	-124.221
232.000	122.994	38.332	0.000	-125.710
234.000	122.871	38.769	0.000	-128.090
236.000	122.897	39.052	0.000	-128.952
238.000	123.037	40.076	0.000	-131.446
240.000	123.115	40.788	0.000	-125.615
242.000	122.850	39.661	0.000	-125.224
244.000	122.817	40.542	0.000	-135.344
246.000	123.143	42.267	0.000	-129.968
248.000	123.061	41.708	0.000	-124.840
250.000	122.829	41.198	0.000	-131.364
252.000	122.897	42.357	0.000	-134.391
254.000	123.043	43.231	0.000	-131.802
256.000	123.081	43.443	0.000	-129.712
258.000	122.887	43.175	0.000	-131.008
260.000	122.839	43.755	0.000	-135.560
262.000	123.056	44.919	0.000	-135.398
264.000	123.074	45.412	0.000	-132.185
266.000	122.917	45.053	0.000	-131.230
268.000	122.815	45.304	0.000	-138.325
270.000	123.021	47.172	0.000	-139.328
272.000	123.164	47.702	0.000	-132.244
274.000	122.841	46.612	0.000	-134.910
276.000	122.834	47.942	0.000	-143.511
278.000	123.098	49.318	0.000	-138.746
280.000	123.019	49.105	0.000	-137.488
282.000	122.934	49.502	0.000	-141.309
284.000	122.858	49.972	0.000	-142.708
286.000	122.960	51.069	0.000	-146.665
288.000	123.158	52.442	0.000	-144.017
290.000	122.900	51.904	0.000	-141.755
292.000	122.793	52.361	0.000	-153.290
294.000	123.066	54.639	0.000	-153.812
296.000	123.083	54.913	0.000	-148.325
298.000	122.897	54.463	0.000	-154.967
300.000	122.826	55.864	0.000	-163.619
302.000	123.037	57.258	0.000	-164.158
304.000	123.095	57.713	0.000	-166.348
306.000	122.875	57.746	0.000	-172.474
308.000	122.869	58.255	0.000	178.385
310.000	122.997	59.315	0.000	172.006
312.000	123.083	59.822	0.000	170.974
314.000	122.943	59.137	0.000	167.888
316.000	122.774	59.048	0.000	156.402
318.000	123.062	60.663	0.000	152.426
320.000	123.119	60.823	0.000	155.784
322.000	122.827	59.571	0.000	149.063
324.000	122.873	60.558	0.000	136.863
326.000	123.050	61.472	0.000	138.218
328.000	123.042	60.803	0.000	136.314
330.000	122.896	60.629	0.000	128.913
332.000	122.849	60.710	0.000	124.752
334.000	123.026	61.251	0.000	118.708
336.000	123.085	61.798	0.000	119.923
338.000	122.872	60.512	0.000	119.271
340.000	122.818	60.748	0.000	105.740
342.000	123.096	62.288	0.000	108.331
344.000	123.063	61.426	0.000	111.951
346.000	122.803	60.682	0.000	101.824
348.000	122.913	61.733	0.000	97.875
350.000	123.061	62.094	0.000	98.387
352.000	123.014	61.955	0.000	97.281
354.000	122.860	61.572	0.000	92.994
356.000	122.872	62.169	0.000	86.312
358.000	123.082	63.121	0.000	85.929
360.000	123.021	62.961	0.000	86.366
362.000	122.823	62.386	0.000	80.402
364.000	122.890	63.338	0.000	70.908
366.000	123.113	64.631	0.000	71.951
368.000	123.000	63.797	0.000	72.946
370.000	122.764	63.370	0.000	58.027
372.000	123.000	64.971	0.000	54.292
374.000	123.072	64.633	0.000	54.965
376.000	122.921	64.053	0.000	46.229
378.000	122.877	64.067	0.000	41.019
380.000	122.905	63.985	0.000	33.197
382.000	123.118	64.788	0.000	30.933
384.000	122.949	63.743	0.000	32.552
386.000	122.764	62.797	0.000	19.006
388.000	123.052	64.248	0.000	15.969
390.000	123.064	63.687	0.000	20.414
392.000	122.873	62.298	0.000	12.942
394.000	122.842	62.724	0.000	5.248
396.000	123.035	63.129	0.000	5.534
398.000	123.056	62.666	0.000	4.926
400.000	122.838	61.919	0.000	0.498
402.000	122.890	62.063	0.000	-5.471
404.000	123.021	62.669	0.000	-7.319
406.000	123.045	62.568	0.000	-6.098
408.000	122.843	61.571	0.000	-11.078
410.000	122.845	62.153	0.000	-21.878
412.000	123.141	63.192	0.000	-20.825
414.000	122.958	61.974	0.000	-20.579
416.000	122.793	61.203	0.000	-34.511
418.000	122.982	62.207	0.000	-38.285
420.000	123.045	61.587	0.000	-37.239
422.000	122.943	60.616	0.000	-44.015
424.000	122.827	60.253	0.000	-48.891
426.000	122.959	60.116	0.000	-54.675
428.000	123.081	60.449	0.000	-55.816
430.000	122.906	59.115	0.000	-54.827
432.000	122.794	58.174	0.000	-68.620
434.000	123.050	59.259	0.000	-69.561
436.000	123.061	57.990	0.000	-65.157
438.000	122.802	56.219	0.000	-75.035
440.000	122.904	56.442	0.000	-78.968
442.000	123.044	55.890	0.000	-77.399
444.000	122.988	54.832	0.000	-77.353
446.000	122.836	53.529	0.000	-79.558
448.000	122.896	53.235	0.000	-82.514
450.000	123.078	53.157	0.000	-78.033
452.000	122.951	51.929	0.000	-73.434
454.000	122.804	50.821	0.000	-75.031
456.000	122.950	51.530	0.000	-74.662
458.000	123.108	51.850	0.000	-64.858
460.000	122.856	50.364	0.000	-62.549
462.000	122.824	51.257	0.000	-67.906
464.000	123.069	52.241	0.000	-60.104
466.000	122.967	51.679	0.000	-59.104
468.000	122.887	52.118	0.000	-61.534
470.000	122.850	52.357	0.000	-63.652
472.000	123.038	53.627	0.000	-66.811
474.000	123.032	53.806	0.000	-62.429
476.000	122.758	52.787	0.000	-71.324
478.000	122.959	54.486	0.000	-79.544
480.000	123.070	54.695	0.000	-75.429
482.000	122.897	53.324	0.000	-82.021
484.000	122.812	53.497	0.000	-92.603
486.000	123.006	53.870	0.000	-93.853
488.000	123.034	53.234	0.000	-95.208
490.000	122.840	52.215	0.000	-100.080
492.000	122.875	51.922	0.000	-106.053
494.000	123.003	52.103	0.000	-107.423
496.000	123.026	51.504	0.000	-105.259
498.000	122.795	50.048	0.000	-109.759
500.000	122.897	50.469	0.000	-116.470
502.000	123.105	50.764	0.000	-111.269
504.000	122.880	49.027	0.000	-110.612
506.000	122.814	48.738	0.000	-120.186
508.000	123.002	49.352	0.000	-117.014
510.000	123.013	48.311	0.000	-114.938
512.000	122.856	47.663	0.000	-118.868
514.000	122.857	47.369	0.000	-119.731
516.000	123.004	47.608	0.000	-121.786
518.000	123.020	47.461	0.000	-116.568
520.000	122.780	45.785	0.000	-120.174
522.000	122.912	46.794	0.000	-126.394
524.000	123.096	46.853	0.000	-117.972
526.000	122.854	45.048	0.000	-120.684
528.000	122.838	45.351	0.000	-125.919
530.000	122.984	45.480	0.000	-123.197
532.000	123.015	45.002	0.000	-121.924
534.000	122.834	44.131	0.000	-122.988
536.000	122.864	44.198	0.000	-126.993
538.000	123.032	44.619	0.000	-124.537
540.000	122.958	43.849	0.000	-121.725
542.000	122.801	42.909	0.000	-125.764
544.000	122.914	43.658	0.000	-129.253
546.000	123.098	43.915	0.000	-122.304
548.000	122.813	42.133	0.000	-123.277
550.000	122.854	42.736	0.000	-130.421
552.000	123.025	43.029	0.000	-124.158
554.000	122.948	42.026	0.000	-125.045
556.000	122.849	41.840	0.000	-126.404
558.000	122.860	41.583	0.000	-128.325
560.000	123.061	42.346	0.000	-127.162
562.000	122.909	41.430	0.000	-121.810
564.000	122.781	40.640	0.000	-130.783
566.000	122.995	41.933	0.000	-128.836
568.000	123.021	41.127	0.000	-122.183
570.000	122.792	40.076	0.000	-128.557
572.000	122.888	40.804	0.000	-129.198
574.000	123.026	40.706	0.000	-125.864
576.000	122.913	39.983	0.000	-125.809
578.000	122.815	39.613	0.000	-128.404
580.000	122.928	40.117	0.000	-130.092
582.000	123.037	40.200	0.000	-125.399
584.000	122.837	39.064	0.000	-125.461
586.000	122.822	39.235	0.000	-131.637
588.000	123.038	40.100	0.000	-127.703
590.000	122.953	39.025	0.000	-123.046
592.000	122.760	38.459	0.000	-130.573
594.000	122.977	39.619	0.000	-128.471
596.000	122.987	38.874	0.000	-124.585
598.000	122.862	38.395	0.000	-128.066
600.000	122.834	38.303	0.000	-128.036
602.000	122.975	38.756	0.000	-129.738
604.000	123.006	38.839	0.000	-124.289
606.000	122.748	37.379	0.000	-128.551
608.000	122.941	38.847	0.000	-132.232
