2000.000	122.815	11.602	0.000	103.033
2.000	122.866	10.883	0.000	57.123
4.000	123.084	10.931	0.000	-11.792
6.000	123.104	11.354	0.000	82.752
8.000	122.948	10.342	0.000	65.200
10.000	122.806	10.511	0.000	3.943
12.000	122.907	11.026	0.000	62.667
14.000	123.173	11.346	0.000	67.864
16.000	123.098	11.783	0.000	61.020
18.000	122.763	10.983	0.000	19.221
20.000	122.858	10.742	0.000	43.221
22.000	123.135	11.279	0.000	28.149
24.000	123.065	11.333	0.000	38.249
26.000	122.925	9.995	0.000	42.614
28.000	122.888	9.164	0.000	16.271
30.000	122.886	10.908	0.000	15.854
32.000	123.089	11.429	0.000	-66.568
34.000	123.154	11.604	0.000	-119.185
36.000	122.827	11.660	0.000	-49.895
38.000	122.781	11.303	0.000	-28.879
40.000	123.121	11.570	0.000	-33.166
42.000	123.139	11.425	0.000	-44.127
44.000	122.903	10.886	0.000	-67.354
46.000	122.835	11.212	0.000	-83.458
48.000	122.945	11.033	0.000	-57.397
50.000	123.111	12.095	0.000	-45.445
52.000	123.078	11.879	0.000	-63.708
54.000	122.837	11.271	0.000	-85.054
56.000	122.853	11.367	0.000	-75.410
58.000	123.070	11.525	0.000	-39.959
60.000	123.099	11.097	0.000	-79.532
62.000	122.972	9.866	0.000	73.616
64.000	122.818	10.655	0.000	-47.109
66.000	122.897	9.976	0.000	-60.162
68.000	123.187	11.312	0.000	-73.963
70.000	123.084	11.165	0.000	-90.478
72.000	122.746	10.760	0.000	-72.759
74.000	122.912	11.616	0.000	-86.619
76.000	123.140	10.648	0.000	-121.901
78.000	123.024	10.332	0.000	-8.515
80.000	122.937	10.896	0.000	-84.522
82.000	122.877	11.046	0.000	-82.008
84.000	122.910	10.018	0.000	-42.286
86.000	123.162	10.776	0.000	-33.068
88.000	123.073	11.284	0.000	-36.279
90.000	122.747	10.775	0.000	-65.260
92.000	122.915	10.637	0.000	-64.848
94.000	123.163	11.682	0.000	-33.532
96.000	123.045	12.444	0.000	-35.902
98.000	122.869	12.025	0.000	-32.401
100.000	122.852	10.129	0.000	-50.264
102.000	123.034	10.747	0.000	-56.331
104.000	123.148	11.170	0.000	-48.999
106.000	122.930	11.501	0.000	-49.448
108.000	122.814	11.769	0.000	-76.567
110.000	122.994	12.385	0.000	-82.849
112.000	123.088	12.437	0.000	-68.371
114.000	123.048	12.304	0.000	-64.171
116.000	122.869	12.205	0.000	-74.906
118.000	122.814	12.895	0.000	-85.855
120.000	123.139	13.821	0.000	-92.109
122.000	123.155	12.659	0.000	-84.430
124.000	122.789	11.708	0.000	-99.176
