1000.000	122.513	25.021	0.000	0.258
2.000	122.470	26.491	0.000	-5.761
4.000	122.441	27.417	0.000	-10.945
6.000	122.439	27.227	0.000	-19.612
8.000	122.459	26.688	0.000	-29.922
10.000	122.492	26.167	0.000	-40.210
12.000	122.519	25.420	0.000	-52.086
14.000	122.525	25.019	0.000	-64.117
16.000	122.515	24.755	0.000	-77.312
18.000	122.496	25.454	0.000	-91.484
20.000	122.481	25.909	0.000	-99.034
22.000	122.485	25.943	0.000	-110.111
24.000	122.502	25.141	0.000	-122.285
26.000	122.521	23.994	0.000	-132.290
28.000	122.532	22.504	0.000	-144.083
30.000	122.520	19.881	0.000	-163.017
32.000	122.493	19.115	0.000	-173.601
34.000	122.469	18.121	0.000	178.825
36.000	122.461	16.759	0.000	170.279
38.000	122.486	16.469	0.000	159.822
40.000	122.534	15.955	0.000	160.193
42.000	122.578	15.315	0.000	168.173
44.000	122.596	14.434	0.000	174.620
46.000	122.570	12.963	0.000	174.436
48.000	122.507	12.966	0.000	-173.172
50.000	122.440	13.103	0.000	-166.470
52.000	122.407	13.085	0.000	144.267
54.000	122.434	13.436	0.000	149.258
56.000	122.520	13.973	0.000	155.435
58.000	122.616	14.124	0.000	164.219
60.000	122.675	14.234	0.000	-158.202
62.000	122.660	14.173	0.000	-167.346
64.000	122.567	13.459	0.000	163.408
66.000	122.443	12.646	0.000	144.027
68.000	122.353	12.769	0.000	172.404
70.000	122.358	13.235	0.000	-152.014
72.000	122.468	13.751	0.000	-163.280
74.000	122.624	12.514	0.000	163.764
76.000	122.742	11.262	0.000	-176.035
78.000	122.759	13.089	0.000	172.109
80.000	122.652	13.019	0.000	166.227
82.000	122.472	12.746	0.000	-168.824
84.000	122.315	11.598	0.000	-174.859
86.000	122.281	11.707	0.000	-171.110
88.000	122.406	13.789	0.000	-139.119
90.000	122.620	14.272	0.000	-148.943
92.000	122.799	13.601	0.000	167.857
94.000	122.848	13.160	0.000	145.203
96.000	122.732	13.983	0.000	134.124
98.000	122.501	13.585	0.000	78.904
100.000	122.284	14.930	0.000	91.612
102.000	122.219	14.653	0.000	146.426
104.000	122.364	13.509	0.000	-142.799
106.000	122.630	13.598	0.000	-170.821
108.000	122.854	13.692	0.000	175.287
110.000	122.917	13.394	0.000	-163.863
112.000	122.778	12.870	0.000	178.897
114.000	122.502	13.408	0.000	-167.040
116.000	122.248	12.991	0.000	-122.810
118.000	122.185	12.413	0.000	-146.879
120.000	122.370	12.326	0.000	176.781
122.000	122.675	12.288	0.000	167.264
124.000	122.910	12.519	0.000	166.635
126.000	122.950	11.893	0.000	128.342
128.000	122.768	13.813	0.000	116.633
130.000	122.462	13.105	0.000	48.197
132.000	122.217	12.074	0.000	-5.849
134.000	122.206	12.067	0.000	-4.969
136.000	122.440	13.198	0.000	172.345
138.000	122.749	13.274	0.000	-160.149
140.000	122.943	12.716	0.000	74.946
142.000	122.920	12.236	0.000	53.317
144.000	122.695	13.333	0.000	-8.889
146.000	122.401	13.015	0.000	40.228
148.000	122.230	13.748	0.000	-80.969
150.000	122.301	13.765	0.000	-72.267
152.000	122.556	12.654	0.000	-7.435
154.000	122.809	12.186	0.000	-4.663
156.000	122.912	12.167	0.000	121.211
158.000	122.821	13.529	0.000	33.479
160.000	122.597	13.118	0.000	-100.173
162.000	122.387	13.262	0.000	-159.547
164.000	122.328	13.053	0.000	-148.795
166.000	122.446	13.486	0.000	-131.040
168.000	122.644	13.857	0.000	-154.425
170.000	122.787	13.433	0.000	-67.919
172.000	122.805	12.542	0.000	-81.626
174.000	122.710	11.434	0.000	-71.498
176.000	122.571	12.504	0.000	179.063
178.000	122.477	13.030	0.000	149.591
180.000	122.469	12.702	0.000	-173.286
182.000	122.533	13.756	0.000	-167.636
184.000	122.620	13.167	0.000	162.269
186.000	122.687	13.910	0.000	-170.844
188.000	122.721	14.758	0.000	-163.595
190.000	122.714	12.769	0.000	-179.057
192.000	122.667	12.078	0.000	171.663
194.000	122.588	11.934	0.000	160.889
196.000	122.503	12.852	0.000	-177.833
198.000	122.469	12.309	0.000	-138.772
200.000	122.528	15.351	0.000	-122.783
202.000	122.666	14.797	0.000	138.031
204.000	122.803	12.742	0.000	138.282
206.000	122.839	12.985	0.000	-178.580
208.000	122.731	12.962	0.000	-155.447
210.000	122.527	12.939	0.000	-174.218
212.000	122.366	12.475	0.000	154.131
214.000	122.392	12.488	0.000	121.018
216.000	122.605	12.459	0.000	125.362
218.000	122.852	12.762	0.000	126.917
220.000	122.955	12.259	0.000	90.409
222.000	122.834	13.451	0.000	114.913
224.000	122.559	12.171	0.000	140.450
226.000	122.322	11.722	0.000	146.315
228.000	122.329	12.234	0.000	82.971
230.000	122.579	12.799	0.000	100.404
232.000	122.869	13.395	0.000	114.524
234.000	122.989	13.977	0.000	131.514
236.000	122.861	13.166	0.000	137.577
238.000	122.577	13.156	0.000	102.339
240.000	122.349	12.941	0.000	86.055
242.000	122.362	11.404	0.000	63.948
244.000	122.592	12.283	0.000	23.892
246.000	122.838	11.954	0.000	22.137
248.000	122.928	11.505	0.000	0.889
250.000	122.822	12.548	0.000	43.486
252.000	122.613	12.166	0.000	31.303
254.000	122.461	12.012	0.000	20.330
256.000	122.465	12.173	0.000	-11.722
258.000	122.594	12.315	0.000	-1.093
260.000	122.735	11.750	0.000	-27.430
262.000	122.804	11.565	0.000	-22.679
264.000	122.789	12.766	0.000	-57.089
266.000	122.716	13.117	0.000	-25.224
268.000	122.627	13.077	0.000	-41.517
270.000	122.550	13.381	0.000	-79.860
272.000	122.525	14.075	0.000	-49.845
274.000	122.585	13.711	0.000	-51.693
276.000	122.717	13.021	0.000	-61.939
278.000	122.847	11.677	0.000	-75.413
280.000	122.869	12.584	0.000	-95.722
282.000	122.741	12.502	0.000	-90.336
284.000	122.528	12.664	0.000	-104.958
286.000	122.403	12.768	0.000	-93.849
288.000	122.503	12.843	0.000	-85.215
290.000	122.762	12.908	0.000	-92.066
292.000	122.967	12.114	0.000	-115.360
294.000	122.949	11.872	0.000	-128.661
296.000	122.709	13.579	0.000	-119.214
298.000	122.431	12.946	0.000	-131.614
300.000	122.366	14.113	0.000	-165.191
302.000	122.580	13.720	0.000	-150.993
304.000	122.869	13.066	0.000	-149.663
306.000	122.994	12.909	0.000	-145.484
308.000	122.872	13.080	0.000	-125.386
310.000	122.613	12.249	0.000	-144.426
312.000	122.437	11.904	0.000	-126.318
314.000	122.486	12.688	0.000	-136.815
316.000	122.686	11.869	0.000	165.738
318.000	122.853	11.825	0.000	149.837
320.000	122.882	12.052	0.000	-176.339
322.000	122.787	12.149	0.000	-177.651
324.000	122.656	12.718	0.000	-143.598
326.000	122.572	12.725	0.000	-152.849
328.000	122.563	14.063	0.000	-162.623
330.000	122.629	14.140	0.000	165.046
332.000	122.744	13.640	0.000	157.634
334.000	122.854	12.638	0.000	170.797
336.000	122.879	12.739	0.000	-157.517
338.000	122.767	12.891	0.000	-160.830
340.000	122.573	10.251	0.000	177.543
342.000	122.457	11.732	0.000	156.112
344.000	122.562	12.669	0.000	131.187
346.000	122.817	12.099	0.000	150.529
348.000	122.995	12.914	0.000	-163.137
350.000	122.935	13.980	0.000	177.222
352.000	122.668	13.424	0.000	123.581
354.000	122.428	12.370	0.000	133.309
356.000	122.458	12.039	0.000	120.355
358.000	122.727	11.693	0.000	101.528
360.000	122.967	12.573	0.000	-103.540
362.000	122.977	13.407	0.000	-133.750
364.000	122.772	11.954	0.000	-161.992
366.000	122.542	11.167	0.000	126.719
368.000	122.495	12.020	0.000	45.951
370.000	122.638	11.791	0.000	-18.289
372.000	122.815	11.989	0.000	-95.296
374.000	122.893	12.983	0.000	-55.436
376.000	122.852	12.630	0.000	-125.930
378.000	122.746	12.332	0.000	-161.523
380.000	122.634	12.785	0.000	161.533
382.000	122.572	12.890	0.000	118.930
384.000	122.612	11.713	0.000	140.705
386.000	122.760	12.040	0.000	-179.585
388.000	122.917	12.460	0.000	-166.863
390.000	122.942	11.552	0.000	-153.402
392.000	122.775	10.959	0.000	171.654
394.000	122.534	12.516	0.000	152.101
396.000	122.467	12.543	0.000	165.669
398.000	122.673	13.532	0.000	147.814
400.000	122.951	14.720	0.000	132.580
402.000	123.031	13.472	0.000	-160.556
404.000	122.838	12.299	0.000	131.795
406.000	122.554	12.833	0.000	138.110
408.000	122.467	13.118	0.000	-154.362
410.000	122.654	12.803	0.000	166.007
412.000	122.894	12.009	0.000	134.907
414.000	122.971	10.925	0.000	142.041
416.000	122.855	12.248	0.000	165.566
418.000	122.681	12.737	0.000	129.208
420.000	122.590	11.417	0.000	146.496
422.000	122.623	11.387	0.000	132.065
424.000	122.731	11.631	0.000	153.831
426.000	122.853	12.069	0.000	152.120
428.000	122.924	12.626	0.000	-136.685
430.000	122.873	12.509	0.000	140.621
432.000	122.697	12.126	0.000	-178.137
434.000	122.532	12.324	0.000	-172.472
436.000	122.574	11.167	0.000	111.112
438.000	122.822	11.656	0.000	-103.124
440.000	123.028	12.480	0.000	-175.701
