1000.000	122.571	15.022	0.000	46.805
2.000	122.528	15.476	0.000	20.872
4.000	122.499	14.540	0.000	-15.918
6.000	122.499	14.036	0.000	-15.344
8.000	122.520	14.378	0.000	-18.461
10.000	122.553	14.780	0.000	-38.943
12.000	122.581	13.724	0.000	-56.601
14.000	122.587	13.249	0.000	-55.523
16.000	122.575	13.395	0.000	-82.682
18.000	122.556	12.549	0.000	-92.890
20.000	122.540	13.248	0.000	-103.993
22.000	122.543	13.887	0.000	-103.711
24.000	122.562	12.468	0.000	-92.664
26.000	122.582	12.595	0.000	-105.776
28.000	122.594	13.124	0.000	-140.967
30.000	122.584	12.679	0.000	-123.104
32.000	122.555	12.529	0.000	-117.009
34.000	122.530	13.013	0.000	136.595
36.000	122.522	13.458	0.000	151.236
38.000	122.545	12.846	0.000	-170.164
40.000	122.593	13.177	0.000	-169.885
42.000	122.639	13.618	0.000	112.598
44.000	122.658	12.388	0.000	120.020
46.000	122.634	13.197	0.000	11.156
48.000	122.571	12.683	0.000	-159.004
50.000	122.503	12.245	0.000	138.256
52.000	122.470	11.742	0.000	-63.404
54.000	122.496	12.171	0.000	-56.604
56.000	122.579	12.741	0.000	-54.493
58.000	122.677	13.313	0.000	-43.905
60.000	122.736	13.567	0.000	-41.242
62.000	122.722	12.291	0.000	-44.463
64.000	122.633	12.472	0.000	-55.830
66.000	122.508	13.407	0.000	-39.952
68.000	122.419	13.897	0.000	-111.135
70.000	122.422	13.242	0.000	-130.183
72.000	122.529	12.477	0.000	-125.200
74.000	122.685	12.640	0.000	-132.059
76.000	122.803	13.448	0.000	-93.355
78.000	122.820	13.734	0.000	-118.988
80.000	122.717	12.777	0.000	-107.901
82.000	122.538	13.238	0.000	-97.377
84.000	122.382	14.026	0.000	-89.002
86.000	122.348	13.344	0.000	-104.188
88.000	122.469	13.861	0.000	-131.980
90.000	122.681	13.816	0.000	-134.416
92.000	122.860	13.629	0.000	-115.094
94.000	122.909	12.564	0.000	-70.344
96.000	122.796	12.494	0.000	-115.418
98.000	122.568	13.831	0.000	-104.017
100.000	122.351	12.490	0.000	-116.043
102.000	122.288	11.654	0.000	-115.635
104.000	122.429	13.231	0.000	-71.010
106.000	122.692	13.099	0.000	-103.896
108.000	122.916	13.390	0.000	-143.065
110.000	122.977	12.972	0.000	-81.317
112.000	122.842	13.565	0.000	-73.856
114.000	122.569	14.362	0.000	-95.979
116.000	122.317	13.060	0.000	-101.965
118.000	122.256	12.617	0.000	-148.666
120.000	122.436	13.127	0.000	-160.288
122.000	122.738	13.396	0.000	-146.079
124.000	122.972	13.828	0.000	-153.653
126.000	123.010	13.791	0.000	-150.215
128.000	122.833	13.312	0.000	-130.707
130.000	122.530	14.564	0.000	-131.488
132.000	122.287	14.380	0.000	-149.603
134.000	122.277	13.079	0.000	-145.223
136.000	122.506	13.864	0.000	-140.822
138.000	122.813	13.710	0.000	-153.533
140.000	123.005	14.351	0.000	-160.311
142.000	122.981	15.968	0.000	-153.733
144.000	122.761	16.050	0.000	-156.687
146.000	122.470	16.768	0.000	-152.555
148.000	122.301	15.796	0.000	-158.459
150.000	122.373	16.365	0.000	173.760
152.000	122.622	16.621	0.000	165.980
154.000	122.872	17.609	0.000	166.625
156.000	122.973	18.265	0.000	164.225
158.000	122.882	18.298	0.000	163.199
160.000	122.664	17.840	0.000	160.263
162.000	122.457	16.614	0.000	140.783
164.000	122.400	16.000	0.000	129.559
166.000	122.518	16.927	0.000	123.487
168.000	122.710	17.996	0.000	110.159
170.000	122.851	18.154	0.000	99.894
172.000	122.868	17.240	0.000	100.530
174.000	122.774	17.370	0.000	98.528
176.000	122.640	16.878	0.000	98.788
178.000	122.547	15.551	0.000	94.012
180.000	122.541	15.448	0.000	94.435
182.000	122.602	15.229	0.000	84.604
184.000	122.685	15.781	0.000	75.823
186.000	122.752	16.364	0.000	74.352
188.000	122.784	15.213	0.000	75.128
190.000	122.781	14.394	0.000	76.722
192.000	122.737	13.656	0.000	63.277
194.000	122.657	14.155	0.000	64.519
196.000	122.574	14.450	0.000	58.604
198.000	122.538	15.721	0.000	44.057
200.000	122.595	15.602	0.000	42.255
202.000	122.733	15.819	0.000	49.024
204.000	122.868	16.781	0.000	53.210
206.000	122.907	15.827	0.000	40.217
208.000	122.800	15.407	0.000	45.587
210.000	122.597	14.837	0.000	42.855
212.000	122.438	14.746	0.000	36.733
214.000	122.461	13.747	0.000	19.027
216.000	122.672	14.531	0.000	8.564
218.000	122.917	15.881	0.000	12.956
220.000	123.020	16.168	0.000	14.566
222.000	122.902	15.793	0.000	12.060
224.000	122.628	14.876	0.000	7.454
226.000	122.395	14.877	0.000	-5.747
228.000	122.400	14.361	0.000	-19.869
230.000	122.648	14.826	0.000	-24.098
232.000	122.935	16.276	0.000	-30.096
234.000	123.052	16.963	0.000	-28.096
236.000	122.927	15.838	0.000	-21.790
238.000	122.647	15.289	0.000	-32.904
240.000	122.422	15.255	0.000	-32.138
242.000	122.436	14.952	0.000	-43.457
244.000	122.661	14.823	0.000	-64.526
246.000	122.904	15.244	0.000	-69.219
248.000	122.992	15.247	0.000	-65.896
250.000	122.887	15.298	0.000	-56.707
252.000	122.683	14.410	0.000	-58.930
254.000	122.533	13.450	0.000	-64.927
256.000	122.539	12.505	0.000	-51.145
258.000	122.664	12.049	0.000	-82.734
260.000	122.801	12.988	0.000	-93.265
262.000	122.870	13.620	0.000	-83.531
264.000	122.855	13.482	0.000	-101.197
266.000	122.787	13.871	0.000	-76.460
268.000	122.699	10.412	0.000	-50.508
270.000	122.623	11.824	0.000	-64.184
272.000	122.596	11.454	0.000	-72.559
274.000	122.652	12.247	0.000	-70.905
276.000	122.784	13.207	0.000	-78.423
278.000	122.913	14.910	0.000	-72.953
280.000	122.938	14.709	0.000	-76.045
282.000	122.812	14.317	0.000	-77.376
284.000	122.599	14.027	0.000	-100.522
286.000	122.475	12.502	0.000	-108.355
288.000	122.572	12.863	0.000	-107.507
290.000	122.830	14.931	0.000	-114.263
292.000	123.033	15.385	0.000	-123.650
294.000	123.016	15.594	0.000	-124.721
296.000	122.780	15.028	0.000	-117.006
298.000	122.503	13.388	0.000	-116.481
300.000	122.439	13.361	0.000	-137.236
302.000	122.650	13.700	0.000	-130.592
304.000	122.936	14.491	0.000	-132.654
306.000	123.060	14.730	0.000	-139.277
308.000	122.939	14.628	0.000	-143.762
310.000	122.684	14.106	0.000	-152.184
312.000	122.511	13.551	0.000	-159.124
314.000	122.559	14.014	0.000	-169.721
316.000	122.755	14.483	0.000	-177.580
318.000	122.919	14.128	0.000	-163.724
320.000	122.948	14.379	0.000	-169.425
322.000	122.855	13.229	0.000	-178.465
324.000	122.729	13.770	0.000	179.229
326.000	122.646	14.906	0.000	171.106
328.000	122.635	13.633	0.000	173.461
330.000	122.697	13.254	0.000	179.162
332.000	122.810	14.035	0.000	172.232
334.000	122.922	14.009	0.000	173.007
336.000	122.949	15.244	0.000	165.376
338.000	122.840	13.697	0.000	150.147
340.000	122.645	13.163	0.000	135.686
342.000	122.528	13.535	0.000	151.225
344.000	122.631	14.006	0.000	138.505
346.000	122.884	13.980	0.000	124.559
348.000	123.063	13.984	0.000	139.757
350.000	123.004	13.294	0.000	137.309
352.000	122.739	12.379	0.000	139.098
354.000	122.500	12.711	0.000	140.985
356.000	122.530	14.237	0.000	139.360
358.000	122.797	14.144	0.000	132.531
360.000	123.033	12.006	0.000	114.386
362.000	123.044	12.705	0.000	126.393
364.000	122.841	11.876	0.000	104.090
366.000	122.615	11.700	0.000	123.070
368.000	122.569	11.931	0.000	130.914
370.000	122.709	11.382	0.000	69.573
372.000	122.882	11.611	0.000	142.772
374.000	122.958	12.766	0.000	135.626
376.000	122.920	13.333	0.000	104.754
378.000	122.817	12.594	0.000	127.725
380.000	122.708	12.029	0.000	146.953
382.000	122.644	12.020	0.000	104.617
384.000	122.680	12.076	0.000	103.413
386.000	122.826	12.539	0.000	154.401
388.000	122.984	12.792	0.000	-161.189
390.000	123.012	12.103	0.000	-149.779
392.000	122.846	12.205	0.000	-133.544
394.000	122.606	12.235	0.000	-160.715
396.000	122.537	12.644	0.000	144.520
398.000	122.741	14.042	0.000	145.857
400.000	123.018	13.908	0.000	155.470
402.000	123.098	13.580	0.000	139.594
404.000	122.907	13.573	0.000	142.390
406.000	122.626	13.414	0.000	147.397
408.000	122.539	13.832	0.000	128.818
410.000	122.724	14.332	0.000	99.376
412.000	122.961	14.507	0.000	97.651
414.000	123.036	12.909	0.000	87.962
416.000	122.923	13.883	0.000	95.803
418.000	122.752	13.686	0.000	90.190
420.000	122.664	14.627	0.000	71.452
422.000	122.694	13.277	0.000	63.407
424.000	122.797	14.095	0.000	56.289
426.000	122.918	14.749	0.000	51.020
428.000	122.991	15.400	0.000	43.677
430.000	122.944	14.334	0.000	48.379
432.000	122.770	13.632	0.000	51.504
434.000	122.602	13.229	0.000	39.289
436.000	122.642	10.460	0.000	16.986
438.000	122.888	13.378	0.000	14.023
440.000	123.095	13.051	0.000	26.727
442.000	123.046	12.562	0.000	29.211
444.000	122.770	12.895	0.000	6.501
446.000	122.552	12.335	0.000	-27.198
448.000	122.638	12.171	0.000	-15.301
450.000	122.915	12.882	0.000	-19.924
452.000	123.079	12.142	0.000	-20.407
454.000	122.999	12.623	0.000	-8.880
456.000	122.789	12.755	0.000	-23.934
458.000	122.662	12.455	0.000	-40.478
460.000	122.703	12.118	0.000	-26.883
462.000	122.827	12.258	0.000	-42.173
464.000	122.940	13.174	0.000	-25.713
466.000	122.991	13.208	0.000	-23.342
468.000	122.946	12.225	0.000	-40.782
470.000	122.793	12.800	0.000	-51.179
472.000	122.640	12.494	0.000	-51.807
474.000	122.674	11.770	0.000	-80.286
476.000	122.912	11.722	0.000	-63.189
478.000	123.111	12.377	0.000	-31.795
480.000	123.043	10.932	0.000	-64.693
482.000	122.752	10.642	0.000	-75.463
484.000	122.558	11.538	0.000	-56.583
486.000	122.701	13.158	0.000	-60.744
488.000	122.992	12.991	0.000	-77.489
490.000	123.105	12.734	0.000	-67.028
492.000	122.958	12.131	0.000	-74.229
494.000	122.742	12.263	0.000	-98.823
496.000	122.677	12.557	0.000	-94.872
498.000	122.771	12.178	0.000	-108.276
500.000	122.896	12.125	0.000	-118.933
502.000	122.979	11.623	0.000	-73.251
