2000.000	122.812	11.467	0.000	128.985
2.000	122.864	10.764	0.000	82.078
4.000	123.080	10.066	0.000	149.006
6.000	123.100	10.017	0.000	173.213
8.000	122.945	10.864	0.000	71.799
10.000	122.804	11.452	0.000	-8.701
12.000	122.905	11.239	0.000	29.613
14.000	123.170	10.637	0.000	111.880
16.000	123.093	11.087	0.000	78.718
18.000	122.760	11.179	0.000	77.395
20.000	122.857	11.387	0.000	146.918
22.000	123.132	10.916	0.000	82.640
24.000	123.061	9.298	0.000	56.702
26.000	122.922	10.928	0.000	48.945
28.000	122.886	11.223	0.000	93.643
30.000	122.884	11.741	0.000	51.226
32.000	123.086	12.119	0.000	55.319
34.000	123.150	11.876	0.000	86.056
36.000	122.824	11.188	0.000	28.206
38.000	122.779	11.252	0.000	18.871
40.000	123.119	11.644	0.000	39.030
42.000	123.135	11.488	0.000	56.033
44.000	122.900	10.673	0.000	55.289
46.000	122.833	10.892	0.000	57.892
48.000	122.943	10.680	0.000	34.309
50.000	123.108	11.420	0.000	37.401
52.000	123.074	10.469	0.000	39.697
54.000	122.834	11.570	0.000	25.990
56.000	122.851	11.510	0.000	14.011
58.000	123.067	11.362	0.000	-11.203
60.000	123.095	11.350	0.000	-19.738
62.000	122.969	10.366	0.000	-22.961
64.000	122.816	10.859	0.000	-46.806
66.000	122.896	11.717	0.000	2.911
68.000	123.184	11.567	0.000	12.757
70.000	123.080	10.438	0.000	13.019
72.000	122.744	9.027	0.000	-3.519
74.000	122.911	9.661	0.000	-17.999
76.000	123.137	10.897	0.000	13.655
78.000	123.020	11.086	0.000	8.817
80.000	122.935	10.288	0.000	-29.521
82.000	122.875	10.790	0.000	-8.986
84.000	122.907	11.730	0.000	-12.489
86.000	123.159	12.392	0.000	-28.538
88.000	123.069	11.704	0.000	-25.223
90.000	122.745	11.148	0.000	8.942
92.000	122.914	12.567	0.000	-28.327
94.000	123.160	12.345	0.000	-32.904
96.000	123.041	11.537	0.000	-25.134
98.000	122.867	11.527	0.000	-20.871
100.000	122.851	11.709	0.000	-16.615
102.000	123.032	11.997	0.000	-35.177
104.000	123.144	12.394	0.000	-46.862
106.000	122.927	11.565	0.000	-43.256
108.000	122.813	12.326	0.000	-54.072
110.000	122.992	12.780	0.000	-58.521
112.000	123.085	12.376	0.000	-59.002
114.000	123.045	12.156	0.000	-44.927
116.000	122.867	11.813	0.000	-75.807
118.000	122.812	11.282	0.000	-73.744
120.000	123.137	10.541	0.000	-57.261
122.000	123.151	10.823	0.000	-72.981
124.000	122.786	11.711	0.000	-86.752
126.000	122.868	12.550	0.000	-82.097
128.000	123.101	12.190	0.000	-70.107
130.000	123.041	11.298	0.000	-68.729
132.000	122.968	9.967	0.000	-68.410
134.000	122.861	10.974	0.000	-91.502
136.000	122.900	12.312	0.000	-105.749
138.000	123.160	12.930	0.000	-107.171
140.000	123.051	11.540	0.000	-108.667
142.000	122.772	10.952	0.000	-122.952
144.000	122.922	11.461	0.000	-120.368
146.000	123.127	11.037	0.000	-110.158
148.000	123.057	11.304	0.000	-154.613
150.000	122.856	11.376	0.000	-162.162
152.000	122.845	11.577	0.000	-170.102
154.000	123.091	11.215	0.000	-164.648
156.000	123.103	10.569	0.000	-113.199
158.000	122.877	10.888	0.000	-140.349
160.000	122.869	10.365	0.000	-167.251
162.000	122.992	10.592	0.000	-113.805
164.000	123.095	10.589	0.000	-167.042
166.000	123.027	9.592	0.000	169.731
168.000	122.780	9.553	0.000	-170.966
170.000	122.927	9.605	0.000	-142.615
172.000	123.203	10.366	0.000	99.040
174.000	122.984	10.022	0.000	68.386
176.000	122.787	9.874	0.000	38.461
178.000	122.971	10.258	0.000	64.479
180.000	123.084	10.367	0.000	90.382
182.000	123.032	11.134	0.000	76.327
184.000	122.888	11.119	0.000	53.516
186.000	122.853	11.171	0.000	50.477
188.000	123.062	10.658	0.000	50.533
190.000	123.116	11.377	0.000	26.158
192.000	122.887	12.126	0.000	37.748
194.000	122.812	12.207	0.000	21.091
196.000	123.055	11.918	0.000	6.872
198.000	123.143	12.557	0.000	13.127
200.000	122.887	12.089	0.000	17.010
202.000	122.817	13.696	0.000	10.825
204.000	123.049	13.500	0.000	8.326
206.000	123.090	13.578	0.000	-1.066
208.000	122.947	13.193	0.000	1.950
210.000	122.852	12.405	0.000	-17.776
212.000	122.939	13.317	0.000	-17.061
214.000	123.121	13.479	0.000	-4.360
216.000	123.023	14.401	0.000	-6.345
218.000	122.794	13.549	0.000	-24.198
220.000	122.927	14.959	0.000	-29.724
222.000	123.147	15.789	0.000	-23.369
224.000	123.019	14.775	0.000	-18.491
226.000	122.794	13.550	0.000	-24.843
228.000	122.938	14.851	0.000	-36.010
230.000	123.122	15.588	0.000	-36.051
232.000	122.996	15.180	0.000	-31.278
234.000	122.872	16.169	0.000	-35.555
236.000	122.897	16.172	0.000	-40.271
238.000	123.036	16.418	0.000	-41.732
240.000	123.118	16.993	0.000	-32.844
242.000	122.853	16.005	0.000	-38.749
244.000	122.816	15.838	0.000	-51.423
246.000	123.144	16.646	0.000	-47.240
248.000	123.064	16.372	0.000	-42.244
250.000	122.831	16.158	0.000	-57.848
252.000	122.897	16.721	0.000	-60.205
254.000	123.043	17.337	0.000	-60.120
256.000	123.083	16.997	0.000	-53.226
258.000	122.889	16.467	0.000	-57.364
260.000	122.839	17.202	0.000	-70.114
262.000	123.056	18.038	0.000	-71.369
264.000	123.076	18.492	0.000	-62.732
266.000	122.920	18.073	0.000	-65.547
268.000	122.816	18.205	0.000	-73.011
270.000	123.020	18.760	0.000	-77.377
272.000	123.166	19.111	0.000	-71.362
274.000	122.844	17.858	0.000	-73.562
276.000	122.833	18.623	0.000	-90.864
278.000	123.099	19.872	0.000	-89.103
280.000	123.021	19.800	0.000	-87.340
282.000	122.936	19.442	0.000	-91.069
284.000	122.859	19.299	0.000	-98.126
286.000	122.959	20.100	0.000	-106.122
288.000	123.159	20.891	0.000	-103.825
290.000	122.903	20.226	0.000	-103.531
292.000	122.793	20.344	0.000	-122.598
294.000	123.066	22.374	0.000	-127.789
296.000	123.085	22.041	0.000	-130.987
298.000	122.900	21.581	0.000	-152.780
300.000	122.827	22.444	0.000	-178.998
302.000	123.037	23.819	0.000	166.218
304.000	123.097	25.195	0.000	147.330
306.000	122.878	26.521	0.000	124.052
308.000	122.869	29.090	0.000	96.330
310.000	122.997	31.735	0.000	74.624
312.000	123.085	33.784	0.000	59.729
314.000	122.945	34.651	0.000	42.345
316.000	122.775	36.237	0.000	18.163
318.000	123.062	39.074	0.000	2.636
320.000	123.122	40.115	0.000	-4.526
322.000	122.830	39.767	0.000	-22.533
324.000	122.873	41.565	0.000	-44.933
326.000	123.050	43.028	0.000	-51.216
328.000	123.045	43.025	0.000	-61.384
330.000	122.898	43.534	0.000	-77.468
332.000	122.850	44.136	0.000	-90.121
334.000	123.026	45.150	0.000	-105.000
336.000	123.087	46.090	0.000	-111.969
338.000	122.875	45.106	0.000	-120.988
340.000	122.817	45.539	0.000	-144.878
342.000	123.097	47.153	0.000	-150.550
344.000	123.065	46.288	0.000	-154.175
346.000	122.805	45.487	0.000	-172.950
348.000	122.913	46.474	0.000	175.506
350.000	123.062	46.773	0.000	168.622
352.000	123.016	46.569	0.000	159.466
354.000	122.862	46.069	0.000	147.089
356.000	122.872	46.376	0.000	131.315
358.000	123.083	46.927	0.000	122.321
360.000	123.023	46.346	0.000	114.371
362.000	122.826	45.176	0.000	100.210
364.000	122.889	45.342	0.000	82.053
366.000	123.113	45.991	0.000	75.311
368.000	123.003	44.562	0.000	69.846
370.000	122.764	43.150	0.000	46.615
372.000	123.000	43.862	0.000	34.437
374.000	123.074	42.800	0.000	28.203
376.000	122.922	41.248	0.000	10.321
378.000	122.879	40.194	0.000	-3.556
380.000	122.905	38.802	0.000	-21.691
382.000	123.119	38.207	0.000	-37.066
384.000	122.952	35.690	0.000	-47.269
386.000	122.764	32.121	0.000	-75.786
388.000	123.052	30.959	0.000	-99.525
390.000	123.065	28.181	0.000	-115.717
392.000	122.875	23.889	0.000	-156.375
394.000	122.842	22.475	0.000	145.640
396.000	123.034	24.135	0.000	108.710
398.000	123.058	25.766	0.000	75.017
400.000	122.839	26.020	0.000	46.466
402.000	122.889	26.866	0.000	19.160
404.000	123.021	28.288	0.000	-7.496
406.000	123.046	28.893	0.000	-29.549
408.000	122.845	28.463	0.000	-63.595
410.000	122.843	30.049	0.000	-103.437
412.000	123.140	31.986	0.000	-125.517
414.000	122.960	32.001	0.000	-148.874
416.000	122.793	32.926	0.000	172.973
418.000	122.980	35.107	0.000	151.880
420.000	123.045	35.397	0.000	134.467
422.000	122.943	35.333	0.000	108.237
424.000	122.827	35.348	0.000	83.992
426.000	122.958	35.181	0.000	55.483
428.000	123.081	35.326	0.000	32.239
430.000	122.908	33.660	0.000	11.818
432.000	122.793	32.145	0.000	-37.502
434.000	123.048	33.468	0.000	-74.464
436.000	123.063	33.353	0.000	-103.120
438.000	122.803	34.379	0.000	-150.860
440.000	122.903	37.090	0.000	179.669
442.000	123.043	38.790	0.000	159.136
444.000	122.989	39.986	0.000	138.408
446.000	122.837	40.673	0.000	116.535
448.000	122.895	42.184	0.000	93.034
450.000	123.079	43.429	0.000	78.778
452.000	122.952	43.302	0.000	64.210
454.000	122.805	42.998	0.000	41.536
456.000	122.948	44.097	0.000	20.561
458.000	123.109	44.466	0.000	12.340
460.000	122.858	42.696	0.000	-2.943
462.000	122.823	42.754	0.000	-30.084
464.000	123.069	42.966	0.000	-37.740
466.000	122.969	41.215	0.000	-51.850
468.000	122.888	40.188	0.000	-69.838
470.000	122.850	38.691	0.000	-83.259
472.000	123.037	37.881	0.000	-99.020
