2000.000	122.829	11.346	0.000	126.983
2.000	122.881	11.941	0.000	118.409
4.000	123.098	11.280	0.000	81.792
6.000	123.119	11.942	0.000	90.365
8.000	122.963	11.345	0.000	120.502
10.000	122.820	10.747	0.000	141.499
12.000	122.920	11.662	0.000	104.721
14.000	123.188	12.400	0.000	111.169
16.000	123.112	10.858	0.000	57.538
18.000	122.776	11.242	0.000	-114.482
20.000	122.872	11.570	0.000	163.642
22.000	123.149	12.351	0.000	123.916
24.000	123.079	11.808	0.000	128.261
26.000	122.939	10.244	0.000	151.416
28.000	122.902	10.540	0.000	160.430
30.000	122.899	11.839	0.000	122.337
32.000	123.103	12.232	0.000	137.551
34.000	123.169	12.360	0.000	136.378
36.000	122.841	11.640	0.000	157.049
38.000	122.793	11.260	0.000	159.042
40.000	123.135	9.966	0.000	137.071
42.000	123.154	10.495	0.000	129.114
44.000	122.916	11.184	0.000	135.427
46.000	122.848	10.884	0.000	127.276
48.000	122.958	10.738	0.000	119.725
50.000	123.125	10.571	0.000	98.515
52.000	123.091	10.668	0.000	89.358
54.000	122.849	10.406	0.000	93.909
56.000	122.865	10.803	0.000	62.577
58.000	123.082	10.732	0.000	75.370
60.000	123.112	10.379	0.000	59.223
62.000	122.985	10.741	0.000	52.530
64.000	122.830	11.220	0.000	97.051
66.000	122.909	11.824	0.000	92.054
68.000	123.200	11.304	0.000	62.947
70.000	123.097	11.682	0.000	52.456
72.000	122.757	11.173	0.000	39.988
74.000	122.924	10.573	0.000	59.889
76.000	123.153	9.784	0.000	41.902
78.000	123.037	11.308	0.000	20.356
80.000	122.949	10.811	0.000	61.035
82.000	122.889	11.012	0.000	48.003
84.000	122.921	10.660	0.000	32.895
86.000	123.175	11.523	0.000	58.753
88.000	123.086	12.321	0.000	47.267
90.000	122.758	11.739	0.000	34.511
92.000	122.926	11.672	0.000	27.429
94.000	123.176	11.366	0.000	44.258
96.000	123.057	11.747	0.000	31.130
98.000	122.881	10.896	0.000	25.333
100.000	122.863	12.205	0.000	33.542
102.000	123.046	12.207	0.000	24.711
104.000	123.160	11.403	0.000	28.991
106.000	122.941	11.372	0.000	24.755
108.000	122.825	11.583	0.000	34.287
110.000	123.005	11.519	0.000	13.424
112.000	123.099	11.944	0.000	7.511
114.000	123.060	11.826	0.000	17.044
116.000	122.881	12.005	0.000	9.200
118.000	122.824	11.550	0.000	-0.294
120.000	123.151	12.110	0.000	-10.811
122.000	123.168	11.635	0.000	-9.428
124.000	122.799	11.820	0.000	-40.636
126.000	122.879	12.093	0.000	-45.260
128.000	123.115	13.037	0.000	-31.220
130.000	123.055	12.402	0.000	-38.899
132.000	122.982	12.246	0.000	-39.109
134.000	122.873	12.369	0.000	-46.564
136.000	122.912	12.099	0.000	-63.089
138.000	123.174	12.748	0.000	-63.096
140.000	123.066	12.858	0.000	-51.917
142.000	122.784	12.352	0.000	-56.395
144.000	122.933	13.264	0.000	-66.476
146.000	123.141	12.140	0.000	-59.517
148.000	123.071	12.780	0.000	-76.079
150.000	122.868	12.607	0.000	-88.803
152.000	122.855	12.404	0.000	-104.517
154.000	123.104	13.243	0.000	-99.305
156.000	123.118	13.424	0.000	-88.556
158.000	122.889	12.720	0.000	-84.137
160.000	122.879	13.063	0.000	-97.598
162.000	123.004	13.096	0.000	-98.045
164.000	123.108	12.516	0.000	-93.244
166.000	123.041	12.409	0.000	-107.184
168.000	122.791	12.068	0.000	-115.158
170.000	122.938	12.315	0.000	-114.178
172.000	123.217	13.152	0.000	-114.121
174.000	122.998	12.782	0.000	-115.273
176.000	122.797	12.286	0.000	-128.893
178.000	122.981	13.196	0.000	-119.944
180.000	123.097	13.364	0.000	-121.510
182.000	123.045	11.950	0.000	-126.239
184.000	122.899	11.956	0.000	-125.548
186.000	122.863	11.923	0.000	-141.348
188.000	123.073	12.023	0.000	-149.812
190.000	123.129	12.812	0.000	-147.501
192.000	122.899	12.404	0.000	-148.055
194.000	122.821	11.955	0.000	-147.886
196.000	123.066	13.859	0.000	-147.084
198.000	123.157	13.689	0.000	-146.912
200.000	122.898	12.208	0.000	-164.363
202.000	122.826	11.955	0.000	-166.848
204.000	123.060	12.298	0.000	-170.477
206.000	123.103	11.946	0.000	-156.510
208.000	122.959	10.359	0.000	-157.727
210.000	122.861	11.513	0.000	-158.108
212.000	122.949	12.023	0.000	-153.283
214.000	123.133	11.691	0.000	-160.947
216.000	123.035	12.056	0.000	-163.377
218.000	122.804	11.350	0.000	-167.948
220.000	122.936	12.672	0.000	176.150
222.000	123.158	13.179	0.000	-168.593
224.000	123.031	12.225	0.000	-154.961
226.000	122.803	11.807	0.000	-163.417
228.000	122.947	12.661	0.000	-179.291
230.000	123.134	11.863	0.000	-172.079
232.000	123.006	12.200	0.000	-175.732
234.000	122.882	12.613	0.000	-174.811
236.000	122.907	11.427	0.000	-168.674
238.000	123.046	11.360	0.000	-157.254
240.000	123.130	12.252	0.000	-148.772
242.000	122.863	11.069	0.000	-147.256
244.000	122.823	10.935	0.000	177.337
246.000	123.155	11.217	0.000	-174.563
248.000	123.075	11.322	0.000	-162.705
250.000	122.840	10.550	0.000	-163.245
252.000	122.905	12.126	0.000	-148.211
254.000	123.053	12.378	0.000	-160.072
256.000	123.094	11.833	0.000	-161.058
258.000	122.898	12.767	0.000	-166.401
260.000	122.847	13.088	0.000	-164.640
262.000	123.066	13.230	0.000	-173.276
264.000	123.086	13.968	0.000	-167.136
266.000	122.929	13.135	0.000	-161.838
268.000	122.823	11.981	0.000	-151.703
270.000	123.028	12.646	0.000	-166.887
272.000	123.177	14.045	0.000	-162.957
274.000	122.853	13.342	0.000	-161.366
276.000	122.840	13.582	0.000	-175.011
278.000	123.109	14.210	0.000	-171.126
280.000	123.031	14.221	0.000	-172.939
282.000	122.944	14.506	0.000	-178.874
284.000	122.867	13.586	0.000	-178.838
286.000	122.967	15.479	0.000	170.145
288.000	123.169	17.014	0.000	173.660
290.000	122.912	16.139	0.000	177.302
292.000	122.799	15.841	0.000	165.128
294.000	123.074	17.786	0.000	159.118
296.000	123.095	18.259	0.000	158.439
298.000	122.908	17.710	0.000	145.739
300.000	122.833	19.454	0.000	127.867
302.000	123.045	20.772	0.000	121.399
304.000	123.106	21.014	0.000	113.703
306.000	122.885	21.241	0.000	99.505
308.000	122.876	22.322	0.000	82.164
310.000	123.004	23.684	0.000	62.760
312.000	123.094	23.901	0.000	47.532
314.000	122.954	22.870	0.000	29.786
316.000	122.781	23.714	0.000	0.573
318.000	123.069	25.951	0.000	-21.922
320.000	123.131	26.841	0.000	-34.572
322.000	122.837	26.480	0.000	-61.950
324.000	122.878	28.122	0.000	-94.594
326.000	123.058	29.459	0.000	-110.588
328.000	123.053	29.276	0.000	-127.975
330.000	122.905	29.767	0.000	-149.584
332.000	122.856	30.512	0.000	-166.505
334.000	123.033	31.773	0.000	172.914
336.000	123.095	33.037	0.000	160.508
338.000	122.883	32.336	0.000	144.896
340.000	122.822	32.661	0.000	113.232
342.000	123.104	34.130	0.000	101.238
344.000	123.074	33.156	0.000	91.092
346.000	122.811	32.431	0.000	64.501
348.000	122.919	33.475	0.000	45.703
350.000	123.069	33.891	0.000	30.975
352.000	123.024	34.083	0.000	11.828
354.000	122.868	33.962	0.000	-13.675
356.000	122.877	34.517	0.000	-44.107
358.000	123.090	35.708	0.000	-66.860
360.000	123.030	35.723	0.000	-87.799
362.000	122.832	35.278	0.000	-115.961
364.000	122.894	36.234	0.000	-147.433
366.000	123.120	37.505	0.000	-165.377
368.000	123.011	36.695	0.000	-179.801
370.000	122.769	36.014	0.000	148.083
372.000	123.005	37.623	0.000	129.927
374.000	123.081	37.217	0.000	120.235
376.000	122.928	36.395	0.000	100.640
378.000	122.884	36.350	0.000	87.205
380.000	122.909	36.164	0.000	70.934
382.000	123.125	37.016	0.000	60.993
384.000	122.960	36.083	0.000	57.601
386.000	122.768	35.371	0.000	37.254
388.000	123.057	37.057	0.000	27.081
390.000	123.072	36.626	0.000	25.999
392.000	122.880	35.472	0.000	11.840
394.000	122.846	36.179	0.000	-2.676
396.000	123.039	36.769	0.000	-9.370
398.000	123.064	36.422	0.000	-16.994
400.000	122.844	35.757	0.000	-27.932
402.000	122.893	35.912	0.000	-41.302
404.000	123.026	36.366	0.000	-50.830
406.000	123.052	35.999	0.000	-56.700
408.000	122.850	34.513	0.000	-66.741
410.000	122.847	34.476	0.000	-83.832
412.000	123.146	35.200	0.000	-86.876
414.000	122.967	33.697	0.000	-89.406
416.000	122.797	32.523	0.000	-105.440
418.000	122.984	33.283	0.000	-113.087
420.000	123.051	32.598	0.000	-115.374
422.000	122.948	31.443	0.000	-125.996
424.000	122.832	30.747	0.000	-134.792
426.000	122.962	30.343	0.000	-144.456
428.000	123.086	30.136	0.000	-148.160
430.000	122.914	28.331	0.000	-146.369
432.000	122.796	26.736	0.000	-160.140
434.000	123.053	27.254	0.000	-159.374
436.000	123.069	25.802	0.000	-152.708
438.000	122.807	24.180	0.000	-164.603
440.000	122.907	25.032	0.000	-166.584
442.000	123.048	24.791	0.000	-163.075
444.000	122.994	24.059	0.000	-163.902
446.000	122.841	23.023	0.000	-168.816
448.000	122.899	23.668	0.000	-169.783
450.000	123.084	24.204	0.000	-165.867
452.000	122.957	23.505	0.000	-166.204
454.000	122.809	23.273	0.000	-172.681
456.000	122.951	24.106	0.000	-179.528
458.000	123.114	24.326	0.000	-176.831
460.000	122.863	22.563	0.000	-176.940
462.000	122.825	23.148	0.000	171.509
464.000	123.073	23.829	0.000	174.213
466.000	122.973	22.932	0.000	171.739
468.000	122.892	23.277	0.000	168.057
470.000	122.853	22.980	0.000	166.727
472.000	123.040	23.741	0.000	162.072
474.000	123.039	23.182	0.000	166.198
476.000	122.762	21.736	0.000	157.265
478.000	122.960	23.314	0.000	149.172
480.000	123.075	23.237	0.000	155.550
482.000	122.902	21.702	0.000	151.856
484.000	122.815	21.762	0.000	143.116
486.000	123.008	22.249	0.000	142.000
488.000	123.039	22.494	0.000	143.051
490.000	122.845	21.611	0.000	137.821
492.000	122.876	21.829	0.000	131.692
494.000	123.006	22.114	0.000	132.211
496.000	123.031	21.984	0.000	135.563
498.000	122.799	20.943	0.000	128.894
500.000	122.898	21.909	0.000	121.360
502.000	123.109	22.660	0.000	124.155
504.000	122.887	21.262	0.000	121.523
506.000	122.815	21.907	0.000	113.706
508.000	123.004	21.820	0.000	115.510
510.000	123.017	20.582	0.000	115.402
512.000	122.860	20.846	0.000	106.520
514.000	122.859	21.126	0.000	101.458
516.000	123.006	21.669	0.000	99.824
518.000	123.025	21.413	0.000	105.106
520.000	122.784	20.302	0.000	100.053
522.000	122.912	21.271	0.000	89.156
524.000	123.100	21.545	0.000	97.084
526.000	122.858	20.466	0.000	89.819
528.000	122.839	20.371	0.000	84.804
530.000	122.985	20.803	0.000	85.078
532.000	123.019	20.510	0.000	82.223
534.000	122.838	20.054	0.000	79.352
536.000	122.864	20.367	0.000	75.848
538.000	123.034	20.760	0.000	77.726
540.000	122.962	20.391	0.000	77.166
542.000	122.804	19.755	0.000	68.146
544.000	122.914	19.783	0.000	63.714
546.000	123.101	20.257	0.000	67.719
548.000	122.817	18.815	0.000	63.703
550.000	122.853	19.814	0.000	53.473
552.000	123.027	20.444	0.000	56.782
554.000	122.951	18.561	0.000	51.256
556.000	122.851	18.375	0.000	47.003
558.000	122.860	18.418	0.000	45.833
560.000	123.062	19.300	0.000	46.675
562.000	122.913	18.261	0.000	44.862
564.000	122.781	17.434	0.000	33.809
566.000	122.996	18.766	0.000	37.600
568.000	123.025	18.180	0.000	41.410
570.000	122.794	17.219	0.000	28.340
572.000	122.888	17.682	0.000	24.542
574.000	123.028	17.760	0.000	29.437
576.000	122.917	17.469	0.000	24.276
578.000	122.816	17.007	0.000	18.435
580.000	122.928	17.354	0.000	16.833
582.000	123.040	16.982	0.000	17.368
584.000	122.840	16.623	0.000	17.599
586.000	122.821	16.791	0.000	12.070
588.000	123.037	16.958	0.000	10.866
590.000	122.957	16.176	0.000	12.528
592.000	122.760	15.565	0.000	5.238
594.000	122.976	16.564	0.000	3.716
596.000	122.989	16.386	0.000	4.056
598.000	122.864	16.331	0.000	-4.001
600.000	122.835	15.327	0.000	-10.518
602.000	122.974	16.079	0.000	-8.361
604.000	123.009	16.616	0.000	-5.049
606.000	122.750	14.497	0.000	-12.966
608.000	122.939	16.066	0.000	-19.999
610.000	123.026	16.016	0.000	-9.562
612.000	122.841	14.394	0.000	-12.319
614.000	122.821	14.623	0.000	-18.712
616.000	123.010	14.854	0.000	-19.979
618.000	122.940	15.074	0.000	-14.848
620.000	122.806	15.346	0.000	-21.146
622.000	122.898	14.997	0.000	-33.213
624.000	123.011	14.042	0.000	-36.966
626.000	122.879	13.607	0.000	-39.041
628.000	122.776	13.223	0.000	-37.683
630.000	123.031	13.858	0.000	-48.968
632.000	122.944	13.760	0.000	-46.371
634.000	122.771	13.014	0.000	-46.445
636.000	122.933	12.681	0.000	-34.747
638.000	122.994	11.991	0.000	-50.819
640.000	122.843	12.498	0.000	-68.805
642.000	122.832	13.105	0.000	-65.082
644.000	122.962	12.519	0.000	-55.091
646.000	122.983	13.491	0.000	-59.872
648.000	122.745	12.682	0.000	-69.195
650.000	122.936	11.999	0.000	-72.754
652.000	123.017	11.269	0.000	-76.215
654.000	122.802	10.571	0.000	-95.567
656.000	122.843	10.883	0.000	-90.025
658.000	122.989	11.480	0.000	-76.437
660.000	122.919	10.405	0.000	-53.220
662.000	122.781	10.160	0.000	-89.379
664.000	122.929	10.411	0.000	-117.668
666.000	122.980	10.704	0.000	-97.431
668.000	122.835	10.237	0.000	-84.869
670.000	122.798	10.711	0.000	-69.928
672.000	123.053	10.625	0.000	-121.495
674.000	122.859	10.701	0.000	-101.304
676.000	122.792	10.165	0.000	-120.139
678.000	122.961	10.433	0.000	-175.091
680.000	122.942	10.561	0.000	-173.810
682.000	122.810	10.600	0.000	-173.887
684.000	122.851	10.671	0.000	-142.576
686.000	122.997	10.733	0.000	133.384
688.000	122.873	10.914	0.000	149.032
690.000	122.761	9.812	0.000	145.316
692.000	123.002	9.663	0.000	143.332
694.000	122.925	11.306	0.000	134.327
696.000	122.765	12.243	0.000	92.834
698.000	122.918	10.876	0.000	97.509
700.000	122.960	10.610	0.000	97.712
702.000	122.833	10.383	0.000	92.438
704.000	122.809	11.196	0.000	70.329
706.000	122.986	11.220	0.000	47.385
708.000	122.891	10.443	0.000	60.535
710.000	122.771	11.004	0.000	70.234
712.000	122.923	12.093	0.000	65.293
714.000	122.993	12.355	0.000	70.180
716.000	122.735	11.900	0.000	50.735
718.000	122.915	13.184	0.000	32.840
720.000	122.942	13.584	0.000	43.337
722.000	122.857	13.928	0.000	34.084
724.000	122.786	13.782	0.000	17.901
726.000	122.962	14.574	0.000	34.235
728.000	122.924	14.752	0.000	38.275
730.000	122.749	13.825	0.000	26.550
732.000	122.914	15.297	0.000	23.454
734.000	122.975	15.161	0.000	21.523
736.000	122.762	13.421	0.000	18.768
738.000	122.865	14.909	0.000	11.203
740.000	122.962	15.423	0.000	15.557
742.000	122.845	15.910	0.000	5.803
744.000	122.786	16.033	0.000	-0.809
746.000	122.941	16.407	0.000	-0.848
748.000	122.926	16.165	0.000	0.589
750.000	122.750	16.522	0.000	-1.619
752.000	122.892	17.857	0.000	-6.561
754.000	122.977	18.111	0.000	-0.600
756.000	122.757	17.190	0.000	-7.181
758.000	122.858	19.239	0.000	-15.676
760.000	122.962	19.177	0.000	-8.626
762.000	122.828	19.240	0.000	-13.075
764.000	122.796	19.365	0.000	-13.639
766.000	122.919	19.942	0.000	-22.008
768.000	122.940	20.261	0.000	-16.252
770.000	122.720	19.529	0.000	-25.027
772.000	122.922	20.976	0.000	-26.553
774.000	122.938	20.894	0.000	-22.144
776.000	122.766	20.375	0.000	-31.553
778.000	122.842	21.401	0.000	-32.132
780.000	122.964	21.773	0.000	-27.177
782.000	122.809	21.432	0.000	-26.445
784.000	122.795	21.753	0.000	-27.280
786.000	122.927	23.023	0.000	-31.319
788.000	122.902	22.972	0.000	-26.321
790.000	122.728	22.855	0.000	-28.349
792.000	122.923	24.369	0.000	-29.063
794.000	122.928	24.872	0.000	-20.289
796.000	122.738	25.404	0.000	-24.988
798.000	122.878	27.301	0.000	-24.412
800.000	122.931	27.910	0.000	-20.370
802.000	122.795	28.960	0.000	-23.529
