2000.000	122.808	12.438	0.000	41.821
2.000	122.860	11.832	0.000	27.599
4.000	123.076	12.274	0.000	37.186
6.000	123.097	12.542	0.000	39.703
8.000	122.941	11.829	0.000	48.691
10.000	122.800	12.798	0.000	52.846
12.000	122.901	13.852	0.000	40.589
14.000	123.166	14.715	0.000	42.516
16.000	123.090	13.621	0.000	37.688
18.000	122.757	12.734	0.000	27.339
20.000	122.852	13.693	0.000	23.429
22.000	123.128	14.119	0.000	35.007
24.000	123.058	13.260	0.000	30.741
26.000	122.919	12.424	0.000	25.650
28.000	122.882	12.378	0.000	26.739
30.000	122.880	12.255	0.000	23.355
32.000	123.082	13.297	0.000	26.977
34.000	123.147	13.763	0.000	35.047
36.000	122.821	12.117	0.000	44.512
38.000	122.775	12.267	0.000	35.574
40.000	123.115	13.470	0.000	22.269
42.000	123.132	13.754	0.000	26.416
44.000	122.897	13.229	0.000	34.828
46.000	122.830	13.372	0.000	27.011
48.000	122.939	13.585	0.000	23.670
50.000	123.104	13.157	0.000	25.934
52.000	123.071	12.396	0.000	22.136
54.000	122.831	12.678	0.000	9.957
56.000	122.847	13.813	0.000	6.083
58.000	123.063	13.993	0.000	17.160
60.000	123.092	13.941	0.000	25.502
62.000	122.965	13.004	0.000	27.459
64.000	122.812	12.074	0.000	23.386
66.000	122.891	12.298	0.000	3.107
68.000	123.180	13.602	0.000	8.565
70.000	123.077	13.308	0.000	11.302
72.000	122.740	13.512	0.000	7.387
74.000	122.907	12.491	0.000	1.866
76.000	123.134	13.274	0.000	1.200
78.000	123.018	13.763	0.000	3.973
80.000	122.931	14.798	0.000	15.237
82.000	122.871	14.571	0.000	12.549
84.000	122.904	14.270	0.000	9.072
86.000	123.155	13.820	0.000	-0.499
88.000	123.066	14.280	0.000	0.511
90.000	122.742	13.864	0.000	2.956
92.000	122.909	14.861	0.000	-11.489
94.000	123.156	15.039	0.000	-4.201
96.000	123.038	14.938	0.000	-0.166
98.000	122.864	14.916	0.000	-21.875
100.000	122.847	15.431	0.000	-17.121
102.000	123.028	14.927	0.000	-8.775
104.000	123.141	16.011	0.000	-12.097
106.000	122.924	16.362	0.000	-21.030
108.000	122.809	15.726	0.000	-25.426
110.000	122.988	16.263	0.000	-24.301
112.000	123.081	16.272	0.000	-32.363
114.000	123.042	16.303	0.000	-29.564
116.000	122.864	15.874	0.000	-32.589
118.000	122.808	15.628	0.000	-41.276
120.000	123.133	16.377	0.000	-36.774
122.000	123.149	17.088	0.000	-29.168
124.000	122.783	16.296	0.000	-32.879
126.000	122.864	17.050	0.000	-43.816
128.000	123.097	17.523	0.000	-39.644
130.000	123.038	16.691	0.000	-42.694
132.000	122.965	16.907	0.000	-47.490
134.000	122.857	16.337	0.000	-43.761
